Date,River,Reach,Cross Section,Water_Elevation
30/08/2026 11:00,YOM             ,Reach3,265     ,35.21171569824219
30/08/2026 12:00,Khlong Mae Sadue,Reach1,6812    ,36.87104797363281
30/08/2026 12:00,Khlong Mae Sadue,Reach1,5812    ,36.87104797363281
30/08/2026 12:00,Khlong Mae Sadue,Reach1,4812    ,36.87104797363281
30/08/2026 12:00,Khlong Mae Sadue,Reach1,3812    ,36.87104797363281
30/08/2026 12:00,Khlong Mae Sadue,Reach1,2812    ,36.86982727050781
30/08/2026 12:00,Khlong Mae Sadue,Reach1,1812    ,36.86860656738281
30/08/2026 12:00,Khlong Mae Sadue,Reach1,812     ,36.86860656738281
30/08/2026 12:00,Khlong Nong Lek ,Reach1,4423    ,38.837310791015625
30/08/2026 12:00,Khlong Nong Lek ,Reach1,3423    ,38.43040466308594
30/08/2026 12:00,Khlong Nong Lek ,Reach1,2423    ,38.01983642578125
30/08/2026 12:00,Khlong Nong Lek ,Reach1,1423    ,38.00581741333008
30/08/2026 12:00,Khlong Nong Lek ,Reach1,423     ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach1,22019   ,41.12910461425781
30/08/2026 12:00,Khlong Phra Phai,Reach1,21019   ,40.3576545715332
30/08/2026 12:00,Khlong Phra Phai,Reach1,20019   ,39.680389404296875
30/08/2026 12:00,Khlong Phra Phai,Reach1,19019   ,39.1482048034668
30/08/2026 12:00,Khlong Phra Phai,Reach1,18019   ,39.05310821533203
30/08/2026 12:00,Khlong Phra Phai,Reach1,17019   ,38.84645462036133
30/08/2026 12:00,Khlong Phra Phai,Reach1,16019   ,38.42583084106445
30/08/2026 12:00,Khlong Phra Phai,Reach1,15019   ,38.074703216552734
30/08/2026 12:00,Khlong Phra Phai,Reach1,14019   ,38.017093658447266
30/08/2026 12:00,Khlong Phra Phai,Reach1,13019   ,38.00733947753906
30/08/2026 12:00,Khlong Phra Phai,Reach1,12019   ,38.00703811645508
30/08/2026 12:00,Khlong Phra Phai,Reach1,11019   ,38.00673294067383
30/08/2026 12:00,Khlong Phra Phai,Reach1,10019   ,38.00612258911133
30/08/2026 12:00,Khlong Phra Phai,Reach1,9019    ,38.00612258911133
30/08/2026 12:00,Khlong Phra Phai,Reach1,8019    ,38.00612258911133
30/08/2026 12:00,Khlong Phra Phai,Reach1,7019    ,38.00612258911133
30/08/2026 12:00,Khlong Phra Phai,Reach1,6019    ,38.00581741333008
30/08/2026 12:00,Khlong Phra Phai,Reach1,5019    ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach1,4019    ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach1,3019    ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach2,2132    ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach2,1132    ,38.00551223754883
30/08/2026 12:00,Khlong Phra Phai,Reach2,132     ,38.00551223754883
30/08/2026 12:00,YOM             ,Reach1,93590   ,40.678611755371094
30/08/2026 12:00,YOM             ,Reach1,92704   ,40.6362419128418
30/08/2026 12:00,YOM             ,Reach1,91728   ,40.58899688720703
30/08/2026 12:00,YOM             ,Reach1,90750   ,40.520416259765625
30/08/2026 12:00,YOM             ,Reach1,89810   ,40.41038513183594
30/08/2026 12:00,YOM             ,Reach1,88825   ,40.29151153564453
30/08/2026 12:00,YOM             ,Reach1,87848   ,40.21287536621094
30/08/2026 12:00,YOM             ,Reach1,86888   ,40.12417984008789
30/08/2026 12:00,YOM             ,Reach1,85901   ,40.03639221191406
30/08/2026 12:00,YOM             ,Reach1,84941   ,39.95623016357422
30/08/2026 12:00,YOM             ,Reach1,84004   ,39.87576675415039
30/08/2026 12:00,YOM             ,Reach1,83050   ,39.79529571533203
30/08/2026 12:00,YOM             ,Reach1,82144   ,39.738609313964844
30/08/2026 12:00,YOM             ,Reach1,81131   ,39.71574401855469
30/08/2026 12:00,YOM             ,Reach1,80130   ,39.66514587402344
30/08/2026 12:00,YOM             ,Reach1,79141   ,39.601444244384766
30/08/2026 12:00,YOM             ,Reach1,78140   ,39.47861099243164
30/08/2026 12:00,YOM             ,Reach1,77607   ,39.43319320678711
30/08/2026 12:00,YOM             ,Reach1,77569   ,39.43319320678711
30/08/2026 12:00,YOM             ,Reach1,77527   ,39.404544830322266
30/08/2026 12:00,YOM             ,Reach1,77226   ,39.379249572753906
30/08/2026 12:00,YOM             ,Reach1,76221   ,39.27164840698242
30/08/2026 12:00,YOM             ,Reach1,75246   ,39.2186164855957
30/08/2026 12:00,YOM             ,Reach1,74369   ,39.093345642089844
30/08/2026 12:00,YOM             ,Reach1,73483   ,38.958316802978516
30/08/2026 12:00,YOM             ,Reach1,72518   ,38.879676818847656
30/08/2026 12:00,YOM             ,Reach1,71539   ,38.79860305786133
30/08/2026 12:00,YOM             ,Reach1,70621   ,38.73459243774414
30/08/2026 12:00,YOM             ,Reach1,69653   ,38.69801712036133
30/08/2026 12:00,YOM             ,Reach1,68716   ,38.619075775146484
30/08/2026 12:00,YOM             ,Reach1,67773   ,38.511783599853516
30/08/2026 12:00,YOM             ,Reach1,67688   ,38.50538635253906
30/08/2026 12:00,YOM             ,Reach1,66797   ,38.434974670410156
30/08/2026 12:00,YOM             ,Reach1,65828   ,38.34688949584961
30/08/2026 12:00,YOM             ,Reach1,64807   ,38.26885986328125
30/08/2026 12:00,YOM             ,Reach1,63885   ,38.20302200317383
30/08/2026 12:00,YOM             ,Reach1,62877   ,38.145416259765625
30/08/2026 12:00,YOM             ,Reach1,61918   ,38.10426712036133
30/08/2026 12:00,YOM             ,Reach1,60970   ,38.04940414428711
30/08/2026 12:00,YOM             ,Reach1,60012   ,38.00551223754883
30/08/2026 12:00,YOM             ,Reach2,59042   ,38.00551223754883
30/08/2026 12:00,YOM             ,Reach2,58080   ,37.968631744384766
30/08/2026 12:00,YOM             ,Reach2,57108   ,37.942115783691406
30/08/2026 12:00,YOM             ,Reach2,56111   ,37.91559600830078
30/08/2026 12:00,YOM             ,Reach2,55091   ,37.86012268066406
30/08/2026 12:00,YOM             ,Reach2,54578   ,37.81714630126953
30/08/2026 12:00,YOM             ,Reach2,54108   ,37.7833137512207
30/08/2026 12:00,YOM             ,Reach2,53167   ,37.73698425292969
30/08/2026 12:00,YOM             ,Reach2,52172   ,37.6827278137207
30/08/2026 12:00,YOM             ,Reach2,51195   ,37.63274383544922
30/08/2026 12:00,YOM             ,Reach2,50349   ,37.5760498046875
30/08/2026 12:00,YOM             ,Reach2,50200   ,37.575439453125
30/08/2026 12:00,YOM             ,Reach2,50177   ,37.575439453125
30/08/2026 12:00,YOM             ,Reach2,50144   ,37.56721115112305
30/08/2026 12:00,YOM             ,Reach2,49246   ,37.552581787109375
30/08/2026 12:00,YOM             ,Reach2,48743   ,37.54221725463867
30/08/2026 12:00,YOM             ,Reach2,48269   ,37.52545166015625
30/08/2026 12:00,YOM             ,Reach2,47456   ,37.496803283691406
30/08/2026 12:00,YOM             ,Reach2,47263   ,37.49222946166992
30/08/2026 12:00,YOM             ,Reach2,46265   ,37.457176208496094
30/08/2026 12:00,YOM             ,Reach2,45262   ,37.41755294799805
30/08/2026 12:00,YOM             ,Reach2,44243   ,37.39042663574219
30/08/2026 12:00,YOM             ,Reach2,43263   ,37.36330032348633
30/08/2026 12:00,YOM             ,Reach2,42237   ,37.3386116027832
30/08/2026 12:00,YOM             ,Reach2,41265   ,37.325809478759766
30/08/2026 12:00,YOM             ,Reach2,40258   ,37.30508041381836
30/08/2026 12:00,YOM             ,Reach2,39273   ,37.2791748046875
30/08/2026 12:00,YOM             ,Reach2,38258   ,37.25753402709961
30/08/2026 12:00,YOM             ,Reach2,37258   ,37.24168395996094
30/08/2026 12:00,YOM             ,Reach2,36275   ,37.21486282348633
30/08/2026 12:00,YOM             ,Reach2,35435   ,37.197181701660156
30/08/2026 12:00,YOM             ,Reach2,35263   ,37.19626998901367
30/08/2026 12:00,YOM             ,Reach2,34300   ,37.18742752075195
30/08/2026 12:00,YOM             ,Reach2,33259   ,37.177066802978516
30/08/2026 12:00,YOM             ,Reach2,32246   ,37.16548156738281
30/08/2026 12:00,YOM             ,Reach2,31527   ,37.148414611816406
30/08/2026 12:00,YOM             ,Reach2,30009   ,37.126163482666016
30/08/2026 12:00,YOM             ,Reach2,29406   ,37.11793518066406
30/08/2026 12:00,YOM             ,Reach2,28392   ,37.10818099975586
30/08/2026 12:00,YOM             ,Reach2,27395   ,37.10177993774414
30/08/2026 12:00,YOM             ,Reach2,26403   ,37.0895881652832
30/08/2026 12:00,YOM             ,Reach2,25394   ,36.99723434448242
30/08/2026 12:00,YOM             ,Reach2,24409   ,36.91036605834961
30/08/2026 12:00,YOM             ,Reach2,24080   ,36.907318115234375
30/08/2026 12:00,YOM             ,Reach2,23033   ,36.86860656738281
30/08/2026 12:00,YOM             ,Reach3,22052   ,36.86860656738281
30/08/2026 12:00,YOM             ,Reach3,21044   ,36.78265380859375
30/08/2026 12:00,YOM             ,Reach3,20048   ,36.69761657714844
30/08/2026 12:00,YOM             ,Reach3,18987   ,36.62842559814453
30/08/2026 12:00,YOM             ,Reach3,18053   ,36.59215545654297
30/08/2026 12:00,YOM             ,Reach3,17048   ,36.54216766357422
30/08/2026 12:00,YOM             ,Reach3,16031   ,36.51534652709961
30/08/2026 12:00,YOM             ,Reach3,15246   ,36.50284957885742
30/08/2026 12:00,YOM             ,Reach3,14053   ,36.482730865478516
30/08/2026 12:00,YOM             ,Reach3,13093   ,36.355628967285156
30/08/2026 12:00,YOM             ,Reach3,11998   ,36.20140075683594
30/08/2026 12:00,YOM             ,Reach3,11400   ,36.17457962036133
30/08/2026 12:00,YOM             ,Reach3,11027   ,36.159950256347656
30/08/2026 12:00,YOM             ,Reach3,10016   ,36.1303825378418
30/08/2026 12:00,YOM             ,Reach3,9055    ,36.091064453125
30/08/2026 12:00,YOM             ,Reach3,8039    ,36.05326843261719
30/08/2026 12:00,YOM             ,Reach3,7059    ,36.023094177246094
30/08/2026 12:00,YOM             ,Reach3,6050    ,35.995052337646484
30/08/2026 12:00,YOM             ,Reach3,4972    ,35.966094970703125
30/08/2026 12:00,YOM             ,Reach3,4038    ,35.940189361572266
30/08/2026 12:00,YOM             ,Reach3,3121    ,35.91915512084961
30/08/2026 12:00,YOM             ,Reach3,2406    ,35.90300369262695
30/08/2026 12:00,YOM             ,Reach3,2063    ,35.896907806396484
30/08/2026 12:00,YOM             ,Reach3,1398    ,35.476585388183594
30/08/2026 12:00,YOM             ,Reach3,1049    ,35.26078796386719
30/08/2026 12:00,YOM             ,Reach3,392     ,35.230918884277344
30/08/2026 12:00,YOM             ,Reach3,265     ,35.21872329711914
30/08/2026 13:00,Khlong Mae Sadue,Reach1,6812    ,36.879276275634766
30/08/2026 13:00,Khlong Mae Sadue,Reach1,5812    ,36.879276275634766
30/08/2026 13:00,Khlong Mae Sadue,Reach1,4812    ,36.879276275634766
30/08/2026 13:00,Khlong Mae Sadue,Reach1,3812    ,36.879276275634766
30/08/2026 13:00,Khlong Mae Sadue,Reach1,2812    ,36.878055572509766
30/08/2026 13:00,Khlong Mae Sadue,Reach1,1812    ,36.87683868408203
30/08/2026 13:00,Khlong Mae Sadue,Reach1,812     ,36.87683868408203
30/08/2026 13:00,Khlong Nong Lek ,Reach1,4423    ,38.83365249633789
30/08/2026 13:00,Khlong Nong Lek ,Reach1,3423    ,38.43101119995117
30/08/2026 13:00,Khlong Nong Lek ,Reach1,2423    ,38.025936126708984
30/08/2026 13:00,Khlong Nong Lek ,Reach1,1423    ,38.01252365112305
30/08/2026 13:00,Khlong Nong Lek ,Reach1,423     ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach1,22019   ,41.1294059753418
30/08/2026 13:00,Khlong Phra Phai,Reach1,21019   ,40.3576545715332
30/08/2026 13:00,Khlong Phra Phai,Reach1,20019   ,39.680389404296875
30/08/2026 13:00,Khlong Phra Phai,Reach1,19019   ,39.14851379394531
30/08/2026 13:00,Khlong Phra Phai,Reach1,18019   ,39.05310821533203
30/08/2026 13:00,Khlong Phra Phai,Reach1,17019   ,38.84584426879883
30/08/2026 13:00,Khlong Phra Phai,Reach1,16019   ,38.42644119262695
30/08/2026 13:00,Khlong Phra Phai,Reach1,15019   ,38.0789680480957
30/08/2026 13:00,Khlong Phra Phai,Reach1,14019   ,38.023494720458984
30/08/2026 13:00,Khlong Phra Phai,Reach1,13019   ,38.01374435424805
30/08/2026 13:00,Khlong Phra Phai,Reach1,12019   ,38.01374435424805
30/08/2026 13:00,Khlong Phra Phai,Reach1,11019   ,38.0134391784668
30/08/2026 13:00,Khlong Phra Phai,Reach1,10019   ,38.01282501220703
30/08/2026 13:00,Khlong Phra Phai,Reach1,9019    ,38.01282501220703
30/08/2026 13:00,Khlong Phra Phai,Reach1,8019    ,38.01282501220703
30/08/2026 13:00,Khlong Phra Phai,Reach1,7019    ,38.01282501220703
30/08/2026 13:00,Khlong Phra Phai,Reach1,6019    ,38.01252365112305
30/08/2026 13:00,Khlong Phra Phai,Reach1,5019    ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach1,4019    ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach1,3019    ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach2,2132    ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach2,1132    ,38.0122184753418
30/08/2026 13:00,Khlong Phra Phai,Reach2,132     ,38.0122184753418
30/08/2026 13:00,YOM             ,Reach1,93590   ,40.68257141113281
30/08/2026 13:00,YOM             ,Reach1,92704   ,40.64020538330078
30/08/2026 13:00,YOM             ,Reach1,91728   ,40.59326171875
30/08/2026 13:00,YOM             ,Reach1,90750   ,40.52437973022461
30/08/2026 13:00,YOM             ,Reach1,89810   ,40.41434860229492
30/08/2026 13:00,YOM             ,Reach1,88825   ,40.2957763671875
30/08/2026 13:00,YOM             ,Reach1,87848   ,40.21683883666992
30/08/2026 13:00,YOM             ,Reach1,86888   ,40.128143310546875
30/08/2026 13:00,YOM             ,Reach1,85901   ,40.04066467285156
30/08/2026 13:00,YOM             ,Reach1,84941   ,39.96050262451172
30/08/2026 13:00,YOM             ,Reach1,84004   ,39.88003158569336
30/08/2026 13:00,YOM             ,Reach1,83050   ,39.79956817626953
30/08/2026 13:00,YOM             ,Reach1,82144   ,39.74287414550781
30/08/2026 13:00,YOM             ,Reach1,81131   ,39.72001266479492
30/08/2026 13:00,YOM             ,Reach1,80130   ,39.66941452026367
30/08/2026 13:00,YOM             ,Reach1,79141   ,39.606014251708984
30/08/2026 13:00,YOM             ,Reach1,78140   ,39.482879638671875
30/08/2026 13:00,YOM             ,Reach1,77607   ,39.43777084350586
30/08/2026 13:00,YOM             ,Reach1,77569   ,39.43777084350586
30/08/2026 13:00,YOM             ,Reach1,77527   ,39.409725189208984
30/08/2026 13:00,YOM             ,Reach1,77226   ,39.38412094116211
30/08/2026 13:00,YOM             ,Reach1,76221   ,39.276832580566406
30/08/2026 13:00,YOM             ,Reach1,75246   ,39.22349548339844
30/08/2026 13:00,YOM             ,Reach1,74369   ,39.09852600097656
30/08/2026 13:00,YOM             ,Reach1,73483   ,38.963802337646484
30/08/2026 13:00,YOM             ,Reach1,72518   ,38.88486099243164
30/08/2026 13:00,YOM             ,Reach1,71539   ,38.8040885925293
30/08/2026 13:00,YOM             ,Reach1,70621   ,38.740081787109375
30/08/2026 13:00,YOM             ,Reach1,69653   ,38.70350646972656
30/08/2026 13:00,YOM             ,Reach1,68716   ,38.6248664855957
30/08/2026 13:00,YOM             ,Reach1,67773   ,38.517578125
30/08/2026 13:00,YOM             ,Reach1,67688   ,38.51117706298828
30/08/2026 13:00,YOM             ,Reach1,66797   ,38.440765380859375
30/08/2026 13:00,YOM             ,Reach1,65828   ,38.35298538208008
30/08/2026 13:00,YOM             ,Reach1,64807   ,38.27526092529297
30/08/2026 13:00,YOM             ,Reach1,63885   ,38.2091178894043
30/08/2026 13:00,YOM             ,Reach1,62877   ,38.151817321777344
30/08/2026 13:00,YOM             ,Reach1,61918   ,38.11066818237305
30/08/2026 13:00,YOM             ,Reach1,60970   ,38.05611038208008
30/08/2026 13:00,YOM             ,Reach1,60012   ,38.0122184753418
30/08/2026 13:00,YOM             ,Reach2,59042   ,38.0122184753418
30/08/2026 13:00,YOM             ,Reach2,58080   ,37.975337982177734
30/08/2026 13:00,YOM             ,Reach2,57108   ,37.94912338256836
30/08/2026 13:00,YOM             ,Reach2,56111   ,37.922607421875
30/08/2026 13:00,YOM             ,Reach2,55091   ,37.86713409423828
30/08/2026 13:00,YOM             ,Reach2,54578   ,37.824462890625
30/08/2026 13:00,YOM             ,Reach2,54108   ,37.79063034057617
30/08/2026 13:00,YOM             ,Reach2,53167   ,37.74460220336914
30/08/2026 13:00,YOM             ,Reach2,52172   ,37.69034957885742
30/08/2026 13:00,YOM             ,Reach2,51195   ,37.64066696166992
30/08/2026 13:00,YOM             ,Reach2,50349   ,37.5839729309082
30/08/2026 13:00,YOM             ,Reach2,50200   ,37.58336639404297
30/08/2026 13:00,YOM             ,Reach2,50177   ,37.58336639404297
30/08/2026 13:00,YOM             ,Reach2,50144   ,37.57513427734375
30/08/2026 13:00,YOM             ,Reach2,49246   ,37.56050491333008
30/08/2026 13:00,YOM             ,Reach2,48743   ,37.550140380859375
30/08/2026 13:00,YOM             ,Reach2,48269   ,37.53337860107422
30/08/2026 13:00,YOM             ,Reach2,47456   ,37.50503158569336
30/08/2026 13:00,YOM             ,Reach2,47263   ,37.500457763671875
30/08/2026 13:00,YOM             ,Reach2,46265   ,37.46540832519531
30/08/2026 13:00,YOM             ,Reach2,45262   ,37.425785064697266
30/08/2026 13:00,YOM             ,Reach2,44243   ,37.39865493774414
30/08/2026 13:00,YOM             ,Reach2,43263   ,37.37152862548828
30/08/2026 13:00,YOM             ,Reach2,42237   ,37.346839904785156
30/08/2026 13:00,YOM             ,Reach2,41265   ,37.33403778076172
30/08/2026 13:00,YOM             ,Reach2,40258   ,37.31300735473633
30/08/2026 13:00,YOM             ,Reach2,39273   ,37.28740310668945
30/08/2026 13:00,YOM             ,Reach2,38258   ,37.26576232910156
30/08/2026 13:00,YOM             ,Reach2,37258   ,37.25021743774414
30/08/2026 13:00,YOM             ,Reach2,36275   ,37.22309112548828
30/08/2026 13:00,YOM             ,Reach2,35435   ,37.205413818359375
30/08/2026 13:00,YOM             ,Reach2,35263   ,37.204498291015625
30/08/2026 13:00,YOM             ,Reach2,34300   ,37.19565963745117
30/08/2026 13:00,YOM             ,Reach2,33259   ,37.18529510498047
30/08/2026 13:00,YOM             ,Reach2,32246   ,37.17371368408203
30/08/2026 13:00,YOM             ,Reach2,31527   ,37.15664291381836
30/08/2026 13:00,YOM             ,Reach2,30009   ,37.134395599365234
30/08/2026 13:00,YOM             ,Reach2,29406   ,37.126468658447266
30/08/2026 13:00,YOM             ,Reach2,28392   ,37.11641311645508
30/08/2026 13:00,YOM             ,Reach2,27395   ,37.110008239746094
30/08/2026 13:00,YOM             ,Reach2,26403   ,37.098121643066406
30/08/2026 13:00,YOM             ,Reach2,25394   ,37.005462646484375
30/08/2026 13:00,YOM             ,Reach2,24409   ,36.91859436035156
30/08/2026 13:00,YOM             ,Reach2,24080   ,36.91554641723633
30/08/2026 13:00,YOM             ,Reach2,23033   ,36.87683868408203
30/08/2026 13:00,YOM             ,Reach3,22052   ,36.87683868408203
30/08/2026 13:00,YOM             ,Reach3,21044   ,36.79119110107422
30/08/2026 13:00,YOM             ,Reach3,20048   ,36.70645523071289
30/08/2026 13:00,YOM             ,Reach3,18987   ,36.636959075927734
30/08/2026 13:00,YOM             ,Reach3,18053   ,36.60068893432617
30/08/2026 13:00,YOM             ,Reach3,17048   ,36.55100631713867
30/08/2026 13:00,YOM             ,Reach3,16031   ,36.52418518066406
30/08/2026 13:00,YOM             ,Reach3,15246   ,36.511688232421875
30/08/2026 13:00,YOM             ,Reach3,14053   ,36.49156951904297
30/08/2026 13:00,YOM             ,Reach3,13093   ,36.364166259765625
30/08/2026 13:00,YOM             ,Reach3,11998   ,36.20962905883789
30/08/2026 13:00,YOM             ,Reach3,11400   ,36.18280792236328
30/08/2026 13:00,YOM             ,Reach3,11027   ,36.16817855834961
30/08/2026 13:00,YOM             ,Reach3,10016   ,36.138614654541016
30/08/2026 13:00,YOM             ,Reach3,9055    ,36.09929275512695
30/08/2026 13:00,YOM             ,Reach3,8039    ,36.06149673461914
30/08/2026 13:00,YOM             ,Reach3,7059    ,36.03132247924805
30/08/2026 13:00,YOM             ,Reach3,6050    ,36.00328063964844
30/08/2026 13:00,YOM             ,Reach3,4972    ,35.974327087402344
30/08/2026 13:00,YOM             ,Reach3,4038    ,35.94841766357422
30/08/2026 13:00,YOM             ,Reach3,3121    ,35.92738723754883
30/08/2026 13:00,YOM             ,Reach3,2406    ,35.911537170410156
30/08/2026 13:00,YOM             ,Reach3,2063    ,35.90513610839844
30/08/2026 13:00,YOM             ,Reach3,1398    ,35.48390197753906
30/08/2026 13:00,YOM             ,Reach3,1049    ,35.267799377441406
30/08/2026 13:00,YOM             ,Reach3,392     ,35.23762512207031
30/08/2026 13:00,YOM             ,Reach3,265     ,35.225433349609375
30/08/2026 14:00,Khlong Mae Sadue,Reach1,6812    ,36.887508392333984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,5812    ,36.887508392333984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,4812    ,36.887508392333984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,3812    ,36.887508392333984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,2812    ,36.886287689208984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,1812    ,36.885066986083984
30/08/2026 14:00,Khlong Mae Sadue,Reach1,812     ,36.885066986083984
30/08/2026 14:00,Khlong Nong Lek ,Reach1,4423    ,38.829689025878906
30/08/2026 14:00,Khlong Nong Lek ,Reach1,3423    ,38.43162155151367
30/08/2026 14:00,Khlong Nong Lek ,Reach1,2423    ,38.03203201293945
30/08/2026 14:00,Khlong Nong Lek ,Reach1,1423    ,38.019229888916016
30/08/2026 14:00,Khlong Nong Lek ,Reach1,423     ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach1,22019   ,41.12971496582031
30/08/2026 14:00,Khlong Phra Phai,Reach1,21019   ,40.35795974731445
30/08/2026 14:00,Khlong Phra Phai,Reach1,20019   ,39.680694580078125
30/08/2026 14:00,Khlong Phra Phai,Reach1,19019   ,39.1488151550293
30/08/2026 14:00,Khlong Phra Phai,Reach1,18019   ,39.05341720581055
30/08/2026 14:00,Khlong Phra Phai,Reach1,17019   ,38.845542907714844
30/08/2026 14:00,Khlong Phra Phai,Reach1,16019   ,38.4273567199707
30/08/2026 14:00,Khlong Phra Phai,Reach1,15019   ,38.08354187011719
30/08/2026 14:00,Khlong Phra Phai,Reach1,14019   ,38.03020095825195
30/08/2026 14:00,Khlong Phra Phai,Reach1,13019   ,38.020751953125
30/08/2026 14:00,Khlong Phra Phai,Reach1,12019   ,38.02044677734375
30/08/2026 14:00,Khlong Phra Phai,Reach1,11019   ,38.0201416015625
30/08/2026 14:00,Khlong Phra Phai,Reach1,10019   ,38.019535064697266
30/08/2026 14:00,Khlong Phra Phai,Reach1,9019    ,38.019535064697266
30/08/2026 14:00,Khlong Phra Phai,Reach1,8019    ,38.019535064697266
30/08/2026 14:00,Khlong Phra Phai,Reach1,7019    ,38.019535064697266
30/08/2026 14:00,Khlong Phra Phai,Reach1,6019    ,38.019229888916016
30/08/2026 14:00,Khlong Phra Phai,Reach1,5019    ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach1,4019    ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach1,3019    ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach2,2132    ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach2,1132    ,38.018924713134766
30/08/2026 14:00,Khlong Phra Phai,Reach2,132     ,38.018924713134766
30/08/2026 14:00,YOM             ,Reach1,93590   ,40.68653106689453
30/08/2026 14:00,YOM             ,Reach1,92704   ,40.6441650390625
30/08/2026 14:00,YOM             ,Reach1,91728   ,40.597225189208984
30/08/2026 14:00,YOM             ,Reach1,90750   ,40.52833938598633
30/08/2026 14:00,YOM             ,Reach1,89810   ,40.41861343383789
30/08/2026 14:00,YOM             ,Reach1,88825   ,40.299739837646484
30/08/2026 14:00,YOM             ,Reach1,87848   ,40.22110366821289
30/08/2026 14:00,YOM             ,Reach1,86888   ,40.132408142089844
30/08/2026 14:00,YOM             ,Reach1,85901   ,40.04492950439453
30/08/2026 14:00,YOM             ,Reach1,84941   ,39.96476745605469
30/08/2026 14:00,YOM             ,Reach1,84004   ,39.884300231933594
30/08/2026 14:00,YOM             ,Reach1,83050   ,39.8038330078125
30/08/2026 14:00,YOM             ,Reach1,82144   ,39.74714279174805
30/08/2026 14:00,YOM             ,Reach1,81131   ,39.72427749633789
30/08/2026 14:00,YOM             ,Reach1,80130   ,39.673988342285156
30/08/2026 14:00,YOM             ,Reach1,79141   ,39.610286712646484
30/08/2026 14:00,YOM             ,Reach1,78140   ,39.487449645996094
30/08/2026 14:00,YOM             ,Reach1,77607   ,39.44234085083008
30/08/2026 14:00,YOM             ,Reach1,77569   ,39.44234085083008
30/08/2026 14:00,YOM             ,Reach1,77527   ,39.41460418701172
30/08/2026 14:00,YOM             ,Reach1,77226   ,39.38930130004883
30/08/2026 14:00,YOM             ,Reach1,76221   ,39.28171157836914
30/08/2026 14:00,YOM             ,Reach1,75246   ,39.228675842285156
30/08/2026 14:00,YOM             ,Reach1,74369   ,39.10370635986328
30/08/2026 14:00,YOM             ,Reach1,73483   ,38.96898651123047
30/08/2026 14:00,YOM             ,Reach1,72518   ,38.89034652709961
30/08/2026 14:00,YOM             ,Reach1,71539   ,38.809574127197266
30/08/2026 14:00,YOM             ,Reach1,70621   ,38.745567321777344
30/08/2026 14:00,YOM             ,Reach1,69653   ,38.70929718017578
30/08/2026 14:00,YOM             ,Reach1,68716   ,38.63035202026367
30/08/2026 14:00,YOM             ,Reach1,67773   ,38.52336883544922
30/08/2026 14:00,YOM             ,Reach1,67688   ,38.516963958740234
30/08/2026 14:00,YOM             ,Reach1,66797   ,38.446861267089844
30/08/2026 14:00,YOM             ,Reach1,65828   ,38.35908126831055
30/08/2026 14:00,YOM             ,Reach1,64807   ,38.28135681152344
30/08/2026 14:00,YOM             ,Reach1,63885   ,38.215518951416016
30/08/2026 14:00,YOM             ,Reach1,62877   ,38.15821838378906
30/08/2026 14:00,YOM             ,Reach1,61918   ,38.117374420166016
30/08/2026 14:00,YOM             ,Reach1,60970   ,38.0625114440918
30/08/2026 14:00,YOM             ,Reach1,60012   ,38.018924713134766
30/08/2026 14:00,YOM             ,Reach2,59042   ,38.018924713134766
30/08/2026 14:00,YOM             ,Reach2,58080   ,37.9820442199707
30/08/2026 14:00,YOM             ,Reach2,57108   ,37.95582962036133
30/08/2026 14:00,YOM             ,Reach2,56111   ,37.92961883544922
30/08/2026 14:00,YOM             ,Reach2,55091   ,37.8741455078125
30/08/2026 14:00,YOM             ,Reach2,54578   ,37.83147430419922
30/08/2026 14:00,YOM             ,Reach2,54108   ,37.797943115234375
30/08/2026 14:00,YOM             ,Reach2,53167   ,37.75191879272461
30/08/2026 14:00,YOM             ,Reach2,52172   ,37.697967529296875
30/08/2026 14:00,YOM             ,Reach2,51195   ,37.648284912109375
30/08/2026 14:00,YOM             ,Reach2,50349   ,37.59159469604492
30/08/2026 14:00,YOM             ,Reach2,50200   ,37.59098434448242
30/08/2026 14:00,YOM             ,Reach2,50177   ,37.59098434448242
