Date,River,Reach,Cross Section,Water_Elevation
28/08/2026 16:00,Khlong Mae Sadue,Reach1,3812    ,37.63822937011719
28/08/2026 16:00,Khlong Mae Sadue,Reach1,2812    ,37.628780364990234
28/08/2026 16:00,Khlong Mae Sadue,Reach1,1812    ,37.61902618408203
28/08/2026 16:00,Khlong Mae Sadue,Reach1,812     ,37.61841583251953
28/08/2026 16:00,Khlong Nong Lek ,Reach1,4423    ,39.19209671020508
28/08/2026 16:00,Khlong Nong Lek ,Reach1,3423    ,39.182952880859375
28/08/2026 16:00,Khlong Nong Lek ,Reach1,2423    ,39.178382873535156
28/08/2026 16:00,Khlong Nong Lek ,Reach1,1423    ,39.178077697753906
28/08/2026 16:00,Khlong Nong Lek ,Reach1,423     ,39.178077697753906
28/08/2026 16:00,Khlong Phra Phai,Reach1,22019   ,41.65549087524414
28/08/2026 16:00,Khlong Phra Phai,Reach1,21019   ,40.73590850830078
28/08/2026 16:00,Khlong Phra Phai,Reach1,20019   ,40.23573684692383
28/08/2026 16:00,Khlong Phra Phai,Reach1,19019   ,40.069923400878906
28/08/2026 16:00,Khlong Phra Phai,Reach1,18019   ,39.98518753051758
28/08/2026 16:00,Khlong Phra Phai,Reach1,17019   ,39.66179275512695
28/08/2026 16:00,Khlong Phra Phai,Reach1,16019   ,39.37132263183594
28/08/2026 16:00,Khlong Phra Phai,Reach1,15019   ,39.3082275390625
28/08/2026 16:00,Khlong Phra Phai,Reach1,14019   ,39.25122833251953
28/08/2026 16:00,Khlong Phra Phai,Reach1,13019   ,39.209171295166016
28/08/2026 16:00,Khlong Phra Phai,Reach1,12019   ,39.207645416259766
28/08/2026 16:00,Khlong Phra Phai,Reach1,11019   ,39.19880294799805
28/08/2026 16:00,Khlong Phra Phai,Reach1,10019   ,39.191795349121094
28/08/2026 16:00,Khlong Phra Phai,Reach1,9019    ,39.19148635864258
28/08/2026 16:00,Khlong Phra Phai,Reach1,8019    ,39.191184997558594
28/08/2026 16:00,Khlong Phra Phai,Reach1,7019    ,39.190879821777344
28/08/2026 16:00,Khlong Phra Phai,Reach1,6019    ,39.184783935546875
28/08/2026 16:00,Khlong Phra Phai,Reach1,5019    ,39.178688049316406
28/08/2026 16:00,Khlong Phra Phai,Reach1,4019    ,39.178382873535156
28/08/2026 16:00,Khlong Phra Phai,Reach1,3019    ,39.178077697753906
28/08/2026 16:00,Khlong Phra Phai,Reach2,2132    ,39.178077697753906
28/08/2026 16:00,Khlong Phra Phai,Reach2,1132    ,39.177772521972656
28/08/2026 16:00,Khlong Phra Phai,Reach2,132     ,39.177162170410156
28/08/2026 16:00,YOM             ,Reach1,93590   ,41.087345123291016
28/08/2026 16:00,YOM             ,Reach1,92704   ,41.04863357543945
28/08/2026 16:00,YOM             ,Reach1,91728   ,41.00687789916992
28/08/2026 16:00,YOM             ,Reach1,90750   ,40.945919036865234
28/08/2026 16:00,YOM             ,Reach1,89810   ,40.85538864135742
28/08/2026 16:00,YOM             ,Reach1,88825   ,40.75938415527344
28/08/2026 16:00,YOM             ,Reach1,87848   ,40.69415283203125
28/08/2026 16:00,YOM             ,Reach1,86888   ,40.62374496459961
28/08/2026 16:00,YOM             ,Reach1,85901   ,40.5557746887207
28/08/2026 16:00,YOM             ,Reach1,84941   ,40.49268341064453
28/08/2026 16:00,YOM             ,Reach1,84004   ,40.427452087402344
28/08/2026 16:00,YOM             ,Reach1,83050   ,40.36253356933594
28/08/2026 16:00,YOM             ,Reach1,82144   ,40.31894302368164
28/08/2026 16:00,YOM             ,Reach1,81131   ,40.301265716552734
28/08/2026 16:00,YOM             ,Reach1,80130   ,40.26438522338867
28/08/2026 16:00,YOM             ,Reach1,79141   ,40.219886779785156
28/08/2026 16:00,YOM             ,Reach1,78140   ,40.133323669433594
28/08/2026 16:00,YOM             ,Reach1,77607   ,40.1007080078125
28/08/2026 16:00,YOM             ,Reach1,77569   ,40.1007080078125
28/08/2026 16:00,YOM             ,Reach1,77527   ,40.08760070800781
28/08/2026 16:00,YOM             ,Reach1,77226   ,40.06626510620117
28/08/2026 16:00,YOM             ,Reach1,76221   ,39.981224060058594
28/08/2026 16:00,YOM             ,Reach1,75246   ,39.9419059753418
28/08/2026 16:00,YOM             ,Reach1,74369   ,39.8541259765625
28/08/2026 16:00,YOM             ,Reach1,73483   ,39.7626838684082
28/08/2026 16:00,YOM             ,Reach1,72518   ,39.708736419677734
28/08/2026 16:00,YOM             ,Reach1,71539   ,39.65113067626953
28/08/2026 16:00,YOM             ,Reach1,70621   ,39.6051025390625
28/08/2026 16:00,YOM             ,Reach1,69653   ,39.580413818359375
28/08/2026 16:00,YOM             ,Reach1,68716   ,39.53834915161133
28/08/2026 16:00,YOM             ,Reach1,67773   ,39.480743408203125
28/08/2026 16:00,YOM             ,Reach1,67688   ,39.477699279785156
28/08/2026 16:00,YOM             ,Reach1,66797   ,39.438072204589844
28/08/2026 16:00,YOM             ,Reach1,65828   ,39.38717269897461
28/08/2026 16:00,YOM             ,Reach1,64807   ,39.339622497558594
28/08/2026 16:00,YOM             ,Reach1,63885   ,39.3009147644043
28/08/2026 16:00,YOM             ,Reach1,62877   ,39.26829528808594
28/08/2026 16:00,YOM             ,Reach1,61918   ,39.24361038208008
28/08/2026 16:00,YOM             ,Reach1,60970   ,39.206729888916016
28/08/2026 16:00,YOM             ,Reach1,60012   ,39.177162170410156
28/08/2026 16:00,YOM             ,Reach2,59042   ,39.177162170410156
28/08/2026 16:00,YOM             ,Reach2,58080   ,39.155521392822266
28/08/2026 16:00,YOM             ,Reach2,57108   ,39.140586853027344
28/08/2026 16:00,YOM             ,Reach2,56111   ,39.12413024902344
28/08/2026 16:00,YOM             ,Reach2,55091   ,39.092735290527344
28/08/2026 16:00,YOM             ,Reach2,54578   ,39.06926345825195
28/08/2026 16:00,YOM             ,Reach2,54108   ,39.05158615112305
28/08/2026 16:00,YOM             ,Reach2,53167   ,39.02903366088867
28/08/2026 16:00,YOM             ,Reach2,52172   ,38.99824523925781
28/08/2026 16:00,YOM             ,Reach2,51195   ,38.9695930480957
28/08/2026 16:00,YOM             ,Reach2,50349   ,38.936065673828125
28/08/2026 16:00,YOM             ,Reach2,50200   ,38.935760498046875
28/08/2026 16:00,YOM             ,Reach2,50177   ,38.935760498046875
28/08/2026 16:00,YOM             ,Reach2,50144   ,38.287147521972656
28/08/2026 16:00,YOM             ,Reach2,49246   ,38.27556228637695
28/08/2026 16:00,YOM             ,Reach2,48743   ,38.2679443359375
28/08/2026 16:00,YOM             ,Reach2,48269   ,38.25544738769531
28/08/2026 16:00,YOM             ,Reach2,47456   ,38.23472213745117
28/08/2026 16:00,YOM             ,Reach2,47263   ,38.23045349121094
28/08/2026 16:00,YOM             ,Reach2,46265   ,38.196319580078125
28/08/2026 16:00,YOM             ,Reach2,45262   ,38.15791320800781
28/08/2026 16:00,YOM             ,Reach2,44243   ,38.13291931152344
28/08/2026 16:00,YOM             ,Reach2,43263   ,38.10670852661133
28/08/2026 16:00,YOM             ,Reach2,42237   ,38.08110427856445
28/08/2026 16:00,YOM             ,Reach2,41265   ,38.067691802978516
28/08/2026 16:00,YOM             ,Reach2,40258   ,38.04818344116211
28/08/2026 16:00,YOM             ,Reach2,39273   ,38.02532196044922
28/08/2026 16:00,YOM             ,Reach2,38258   ,38.004905700683594
28/08/2026 16:00,YOM             ,Reach2,37258   ,37.989967346191406
28/08/2026 16:00,YOM             ,Reach2,36275   ,37.96284103393555
28/08/2026 16:00,YOM             ,Reach2,35435   ,37.944854736328125
28/08/2026 16:00,YOM             ,Reach2,35263   ,37.94363784790039
28/08/2026 16:00,YOM             ,Reach2,34300   ,37.93510437011719
28/08/2026 16:00,YOM             ,Reach2,33259   ,37.925350189208984
28/08/2026 16:00,YOM             ,Reach2,32246   ,37.91529083251953
28/08/2026 16:00,YOM             ,Reach2,31527   ,37.90066146850586
28/08/2026 16:00,YOM             ,Reach2,30009   ,37.8814582824707
28/08/2026 16:00,YOM             ,Reach2,29406   ,37.87353515625
28/08/2026 16:00,YOM             ,Reach2,28392   ,37.8637809753418
28/08/2026 16:00,YOM             ,Reach2,27395   ,37.85737991333008
28/08/2026 16:00,YOM             ,Reach2,26403   ,37.84549331665039
28/08/2026 16:00,YOM             ,Reach2,25394   ,37.75039291381836
28/08/2026 16:00,YOM             ,Reach2,24409   ,37.66078186035156
28/08/2026 16:00,YOM             ,Reach2,24080   ,37.657737731933594
28/08/2026 16:00,YOM             ,Reach2,23033   ,37.61841583251953
28/08/2026 16:00,YOM             ,Reach3,22052   ,37.61841583251953
28/08/2026 16:00,YOM             ,Reach3,21044   ,37.550445556640625
28/08/2026 16:00,YOM             ,Reach3,20048   ,37.46997833251953
28/08/2026 16:00,YOM             ,Reach3,18987   ,37.40566635131836
28/08/2026 16:00,YOM             ,Reach3,18053   ,37.36573791503906
28/08/2026 16:00,YOM             ,Reach3,17048   ,37.31544494628906
28/08/2026 16:00,YOM             ,Reach3,16031   ,37.29167175292969
28/08/2026 16:00,YOM             ,Reach3,15246   ,37.281002044677734
28/08/2026 16:00,YOM             ,Reach3,14053   ,37.26271438598633
28/08/2026 16:00,YOM             ,Reach3,13093   ,37.112449645996094
28/08/2026 16:00,YOM             ,Reach3,11998   ,36.930789947509766
28/08/2026 16:00,YOM             ,Reach3,11400   ,36.900611877441406
28/08/2026 16:00,YOM             ,Reach3,11027   ,36.885066986083984
28/08/2026 16:00,YOM             ,Reach3,10016   ,36.85489273071289
28/08/2026 16:00,YOM             ,Reach3,9055    ,36.813743591308594
28/08/2026 16:00,YOM             ,Reach3,8039    ,36.765586853027344
28/08/2026 16:00,YOM             ,Reach3,7059    ,36.7241325378418
28/08/2026 16:00,YOM             ,Reach3,6050    ,36.69548034667969
28/08/2026 16:00,YOM             ,Reach3,4972    ,36.66804885864258
28/08/2026 16:00,YOM             ,Reach3,4038    ,36.64275360107422
28/08/2026 16:00,YOM             ,Reach3,3121    ,36.62171936035156
28/08/2026 16:00,YOM             ,Reach3,2406    ,36.604957580566406
28/08/2026 16:00,YOM             ,Reach3,2063    ,36.59855651855469
28/08/2026 16:00,YOM             ,Reach3,1398    ,36.10264587402344
28/08/2026 16:00,YOM             ,Reach3,1049    ,35.84783172607422
28/08/2026 16:00,YOM             ,Reach3,392     ,35.81460952758789
28/08/2026 16:00,YOM             ,Reach3,265     ,35.80241775512695
28/08/2026 17:00,Khlong Mae Sadue,Reach1,6812    ,37.63792419433594
28/08/2026 17:00,Khlong Mae Sadue,Reach1,5812    ,37.63761901855469
28/08/2026 17:00,Khlong Mae Sadue,Reach1,4812    ,37.63731384277344
28/08/2026 17:00,Khlong Mae Sadue,Reach1,3812    ,37.63731384277344
28/08/2026 17:00,Khlong Mae Sadue,Reach1,2812    ,37.627864837646484
28/08/2026 17:00,Khlong Mae Sadue,Reach1,1812    ,37.61811065673828
28/08/2026 17:00,Khlong Mae Sadue,Reach1,812     ,37.61750030517578
28/08/2026 17:00,Khlong Nong Lek ,Reach1,4423    ,39.2003288269043
28/08/2026 17:00,Khlong Nong Lek ,Reach1,3423    ,39.19148635864258
28/08/2026 17:00,Khlong Nong Lek ,Reach1,2423    ,39.18691635131836
28/08/2026 17:00,Khlong Nong Lek ,Reach1,1423    ,39.186614990234375
28/08/2026 17:00,Khlong Nong Lek ,Reach1,423     ,39.186614990234375
28/08/2026 17:00,Khlong Phra Phai,Reach1,22019   ,41.65640640258789
28/08/2026 17:00,Khlong Phra Phai,Reach1,21019   ,40.73682403564453
28/08/2026 17:00,Khlong Phra Phai,Reach1,20019   ,40.23695373535156
28/08/2026 17:00,Khlong Phra Phai,Reach1,19019   ,40.071449279785156
28/08/2026 17:00,Khlong Phra Phai,Reach1,18019   ,39.98640441894531
28/08/2026 17:00,Khlong Phra Phai,Reach1,17019   ,39.66545486450195
28/08/2026 17:00,Khlong Phra Phai,Reach1,16019   ,39.37833023071289
28/08/2026 17:00,Khlong Phra Phai,Reach1,15019   ,39.31584548950195
28/08/2026 17:00,Khlong Phra Phai,Reach1,14019   ,39.25946044921875
28/08/2026 17:00,Khlong Phra Phai,Reach1,13019   ,39.21770477294922
28/08/2026 17:00,Khlong Phra Phai,Reach1,12019   ,39.21617889404297
28/08/2026 17:00,Khlong Phra Phai,Reach1,11019   ,39.20733642578125
28/08/2026 17:00,Khlong Phra Phai,Reach1,10019   ,39.2003288269043
28/08/2026 17:00,Khlong Phra Phai,Reach1,9019    ,39.20001983642578
28/08/2026 17:00,Khlong Phra Phai,Reach1,8019    ,39.1997184753418
28/08/2026 17:00,Khlong Phra Phai,Reach1,7019    ,39.19941329956055
28/08/2026 17:00,Khlong Phra Phai,Reach1,6019    ,39.193321228027344
28/08/2026 17:00,Khlong Phra Phai,Reach1,5019    ,39.18722152709961
28/08/2026 17:00,Khlong Phra Phai,Reach1,4019    ,39.18691635131836
28/08/2026 17:00,Khlong Phra Phai,Reach1,3019    ,39.186614990234375
28/08/2026 17:00,Khlong Phra Phai,Reach2,2132    ,39.186614990234375
28/08/2026 17:00,Khlong Phra Phai,Reach2,1132    ,39.186614990234375
28/08/2026 17:00,Khlong Phra Phai,Reach2,132     ,39.186004638671875
28/08/2026 17:00,YOM             ,Reach1,93590   ,41.089786529541016
28/08/2026 17:00,YOM             ,Reach1,92704   ,41.0507698059082
28/08/2026 17:00,YOM             ,Reach1,91728   ,41.00901412963867
28/08/2026 17:00,YOM             ,Reach1,90750   ,40.94835662841797
28/08/2026 17:00,YOM             ,Reach1,89810   ,40.85813522338867
28/08/2026 17:00,YOM             ,Reach1,88825   ,40.762428283691406
28/08/2026 17:00,YOM             ,Reach1,87848   ,40.697200775146484
28/08/2026 17:00,YOM             ,Reach1,86888   ,40.62678909301758
28/08/2026 17:00,YOM             ,Reach1,85901   ,40.55912399291992
28/08/2026 17:00,YOM             ,Reach1,84941   ,40.49603271484375
28/08/2026 17:00,YOM             ,Reach1,84004   ,40.43111038208008
28/08/2026 17:00,YOM             ,Reach1,83050   ,40.366493225097656
28/08/2026 17:00,YOM             ,Reach1,82144   ,40.322906494140625
28/08/2026 17:00,YOM             ,Reach1,81131   ,40.30522918701172
28/08/2026 17:00,YOM             ,Reach1,80130   ,40.268653869628906
28/08/2026 17:00,YOM             ,Reach1,79141   ,40.224456787109375
28/08/2026 17:00,YOM             ,Reach1,78140   ,40.13789367675781
28/08/2026 17:00,YOM             ,Reach1,77607   ,40.10527801513672
28/08/2026 17:00,YOM             ,Reach1,77569   ,40.10527801513672
28/08/2026 17:00,YOM             ,Reach1,77527   ,40.09217071533203
28/08/2026 17:00,YOM             ,Reach1,77226   ,40.07114028930664
28/08/2026 17:00,YOM             ,Reach1,76221   ,39.98640441894531
28/08/2026 17:00,YOM             ,Reach1,75246   ,39.947086334228516
28/08/2026 17:00,YOM             ,Reach1,74369   ,39.8596076965332
28/08/2026 17:00,YOM             ,Reach1,73483   ,39.76847457885742
28/08/2026 17:00,YOM             ,Reach1,72518   ,39.7148323059082
28/08/2026 17:00,YOM             ,Reach1,71539   ,39.657527923583984
28/08/2026 17:00,YOM             ,Reach1,70621   ,39.61150360107422
28/08/2026 17:00,YOM             ,Reach1,69653   ,39.587120056152344
28/08/2026 17:00,YOM             ,Reach1,68716   ,39.54536437988281
28/08/2026 17:00,YOM             ,Reach1,67773   ,39.48836135864258
28/08/2026 17:00,YOM             ,Reach1,67688   ,39.48501205444336
28/08/2026 17:00,YOM             ,Reach1,66797   ,39.4456901550293
28/08/2026 17:00,YOM             ,Reach1,65828   ,39.39509201049805
28/08/2026 17:00,YOM             ,Reach1,64807   ,39.34754943847656
28/08/2026 17:00,YOM             ,Reach1,63885   ,39.3094482421875
28/08/2026 17:00,YOM             ,Reach1,62877   ,39.276832580566406
28/08/2026 17:00,YOM             ,Reach1,61918   ,39.25214385986328
28/08/2026 17:00,YOM             ,Reach1,60970   ,39.21526336669922
28/08/2026 17:00,YOM             ,Reach1,60012   ,39.186004638671875
28/08/2026 17:00,YOM             ,Reach2,59042   ,39.186004638671875
28/08/2026 17:00,YOM             ,Reach2,58080   ,39.164363861083984
28/08/2026 17:00,YOM             ,Reach2,57108   ,39.1494255065918
28/08/2026 17:00,YOM             ,Reach2,56111   ,39.13296890258789
28/08/2026 17:00,YOM             ,Reach2,55091   ,39.10187911987305
28/08/2026 17:00,YOM             ,Reach2,54578   ,39.07841110229492
28/08/2026 17:00,YOM             ,Reach2,54108   ,39.06103515625
28/08/2026 17:00,YOM             ,Reach2,53167   ,39.03878402709961
28/08/2026 17:00,YOM             ,Reach2,52172   ,39.007999420166016
28/08/2026 17:00,YOM             ,Reach2,51195   ,38.979652404785156
28/08/2026 17:00,YOM             ,Reach2,50349   ,38.94612503051758
28/08/2026 17:00,YOM             ,Reach2,50200   ,38.94581985473633
28/08/2026 17:00,YOM             ,Reach2,50177   ,38.94581985473633
28/08/2026 17:00,YOM             ,Reach2,50144   ,38.286231994628906
28/08/2026 17:00,YOM             ,Reach2,49246   ,38.27465057373047
28/08/2026 17:00,YOM             ,Reach2,48743   ,38.26702880859375
28/08/2026 17:00,YOM             ,Reach2,48269   ,38.25422668457031
28/08/2026 17:00,YOM             ,Reach2,47456   ,38.23350524902344
28/08/2026 17:00,YOM             ,Reach2,47263   ,38.22954177856445
28/08/2026 17:00,YOM             ,Reach2,46265   ,38.195404052734375
28/08/2026 17:00,YOM             ,Reach2,45262   ,38.15699768066406
28/08/2026 17:00,YOM             ,Reach2,44243   ,38.13169860839844
28/08/2026 17:00,YOM             ,Reach2,43263   ,38.10578918457031
28/08/2026 17:00,YOM             ,Reach2,42237   ,38.0801887512207
28/08/2026 17:00,YOM             ,Reach2,41265   ,38.066776275634766
28/08/2026 17:00,YOM             ,Reach2,40258   ,38.047271728515625
28/08/2026 17:00,YOM             ,Reach2,39273   ,38.024105072021484
28/08/2026 17:00,YOM             ,Reach2,38258   ,38.003684997558594
28/08/2026 17:00,YOM             ,Reach2,37258   ,37.98905563354492
28/08/2026 17:00,YOM             ,Reach2,36275   ,37.9619255065918
28/08/2026 17:00,YOM             ,Reach2,35435   ,37.94394302368164
28/08/2026 17:00,YOM             ,Reach2,35263   ,37.94272232055664
28/08/2026 17:00,YOM             ,Reach2,34300   ,37.93388366699219
28/08/2026 17:00,YOM             ,Reach2,33259   ,37.9244384765625
28/08/2026 17:00,YOM             ,Reach2,32246   ,37.91437530517578
28/08/2026 17:00,YOM             ,Reach2,31527   ,37.89974594116211
28/08/2026 17:00,YOM             ,Reach2,30009   ,37.88054275512695
28/08/2026 17:00,YOM             ,Reach2,29406   ,37.87261962890625
28/08/2026 17:00,YOM             ,Reach2,28392   ,37.86286544799805
28/08/2026 17:00,YOM             ,Reach2,27395   ,37.85646438598633
28/08/2026 17:00,YOM             ,Reach2,26403   ,37.84457778930664
28/08/2026 17:00,YOM             ,Reach2,25394   ,37.749481201171875
28/08/2026 17:00,YOM             ,Reach2,24409   ,37.65987014770508
28/08/2026 17:00,YOM             ,Reach2,24080   ,37.656822204589844
28/08/2026 17:00,YOM             ,Reach2,23033   ,37.61750030517578
28/08/2026 17:00,YOM             ,Reach3,22052   ,37.61750030517578
28/08/2026 17:00,YOM             ,Reach3,21044   ,37.549530029296875
28/08/2026 17:00,YOM             ,Reach3,20048   ,37.46906280517578
28/08/2026 17:00,YOM             ,Reach3,18987   ,37.40475082397461
28/08/2026 17:00,YOM             ,Reach3,18053   ,37.36482238769531
28/08/2026 17:00,YOM             ,Reach3,17048   ,37.31452941894531
28/08/2026 17:00,YOM             ,Reach3,16031   ,37.29075622558594
28/08/2026 17:00,YOM             ,Reach3,15246   ,37.280086517333984
28/08/2026 17:00,YOM             ,Reach3,14053   ,37.26179885864258
28/08/2026 17:00,YOM             ,Reach3,13093   ,37.111534118652344
28/08/2026 17:00,YOM             ,Reach3,11998   ,36.929874420166016
28/08/2026 17:00,YOM             ,Reach3,11400   ,36.899696350097656
28/08/2026 17:00,YOM             ,Reach3,11027   ,36.8841552734375
28/08/2026 17:00,YOM             ,Reach3,10016   ,36.85428237915039
28/08/2026 17:00,YOM             ,Reach3,9055    ,36.813133239746094
28/08/2026 17:00,YOM             ,Reach3,8039    ,36.764671325683594
28/08/2026 17:00,YOM             ,Reach3,7059    ,36.7235221862793
28/08/2026 17:00,YOM             ,Reach3,6050    ,36.6945686340332
28/08/2026 17:00,YOM             ,Reach3,4972    ,36.667442321777344
28/08/2026 17:00,YOM             ,Reach3,4038    ,36.64183807373047
28/08/2026 17:00,YOM             ,Reach3,3121    ,36.62080764770508
28/08/2026 17:00,YOM             ,Reach3,2406    ,36.604347229003906
28/08/2026 17:00,YOM             ,Reach3,2063    ,36.59794616699219
28/08/2026 17:00,YOM             ,Reach3,1398    ,36.10203552246094
28/08/2026 17:00,YOM             ,Reach3,1049    ,35.847225189208984
28/08/2026 17:00,YOM             ,Reach3,392     ,35.81399917602539
28/08/2026 17:00,YOM             ,Reach3,265     ,35.80180740356445
28/08/2026 18:00,Khlong Mae Sadue,Reach1,6812    ,37.63700866699219
28/08/2026 18:00,Khlong Mae Sadue,Reach1,5812    ,37.6367073059082
28/08/2026 18:00,Khlong Mae Sadue,Reach1,4812    ,37.6367073059082
28/08/2026 18:00,Khlong Mae Sadue,Reach1,3812    ,37.63639831542969
28/08/2026 18:00,Khlong Mae Sadue,Reach1,2812    ,37.626949310302734
28/08/2026 18:00,Khlong Mae Sadue,Reach1,1812    ,37.6171989440918
28/08/2026 18:00,Khlong Mae Sadue,Reach1,812     ,37.6165885925293
28/08/2026 18:00,Khlong Nong Lek ,Reach1,4423    ,39.208251953125
28/08/2026 18:00,Khlong Nong Lek ,Reach1,3423    ,39.1997184753418
28/08/2026 18:00,Khlong Nong Lek ,Reach1,2423    ,39.19544982910156
28/08/2026 18:00,Khlong Nong Lek ,Reach1,1423    ,39.19514846801758
28/08/2026 18:00,Khlong Nong Lek ,Reach1,423     ,39.19514846801758
28/08/2026 18:00,Khlong Phra Phai,Reach1,22019   ,41.65732192993164
28/08/2026 18:00,Khlong Phra Phai,Reach1,21019   ,40.73774337768555
28/08/2026 18:00,Khlong Phra Phai,Reach1,20019   ,40.2381706237793
28/08/2026 18:00,Khlong Phra Phai,Reach1,19019   ,40.07297134399414
28/08/2026 18:00,Khlong Phra Phai,Reach1,18019   ,39.98793029785156
28/08/2026 18:00,Khlong Phra Phai,Reach1,17019   ,39.66910934448242
28/08/2026 18:00,Khlong Phra Phai,Reach1,16019   ,39.38534164428711
28/08/2026 18:00,Khlong Phra Phai,Reach1,15019   ,39.32377243041992
28/08/2026 18:00,Khlong Phra Phai,Reach1,14019   ,39.2676887512207
28/08/2026 18:00,Khlong Phra Phai,Reach1,13019   ,39.22623825073242
28/08/2026 18:00,Khlong Phra Phai,Reach1,12019   ,39.22440719604492
28/08/2026 18:00,Khlong Phra Phai,Reach1,11019   ,39.21556854248047
28/08/2026 18:00,Khlong Phra Phai,Reach1,10019   ,39.2088623046875
28/08/2026 18:00,Khlong Phra Phai,Reach1,9019    ,39.208251953125
28/08/2026 18:00,Khlong Phra Phai,Reach1,8019    ,39.208251953125
28/08/2026 18:00,Khlong Phra Phai,Reach1,7019    ,39.20794677734375
28/08/2026 18:00,Khlong Phra Phai,Reach1,6019    ,39.20185470581055
28/08/2026 18:00,Khlong Phra Phai,Reach1,5019    ,39.19575500488281
28/08/2026 18:00,Khlong Phra Phai,Reach1,4019    ,39.19544982910156
28/08/2026 18:00,Khlong Phra Phai,Reach1,3019    ,39.19514846801758
28/08/2026 18:00,Khlong Phra Phai,Reach2,2132    ,39.19514846801758
28/08/2026 18:00,Khlong Phra Phai,Reach2,1132    ,39.19483947753906
28/08/2026 18:00,Khlong Phra Phai,Reach2,132     ,39.19423294067383
28/08/2026 18:00,YOM             ,Reach1,93590   ,41.091915130615234
28/08/2026 18:00,YOM             ,Reach1,92704   ,41.05320739746094
28/08/2026 18:00,YOM             ,Reach1,91728   ,41.011451721191406
28/08/2026 18:00,YOM             ,Reach1,90750   ,40.9507942199707
28/08/2026 18:00,YOM             ,Reach1,89810   ,40.860877990722656
28/08/2026 18:00,YOM             ,Reach1,88825   ,40.76517105102539
28/08/2026 18:00,YOM             ,Reach1,87848   ,40.700252532958984
28/08/2026 18:00,YOM             ,Reach1,86888   ,40.63014221191406
28/08/2026 18:00,YOM             ,Reach1,85901   ,40.562477111816406
28/08/2026 18:00,YOM             ,Reach1,84941   ,40.499691009521484
28/08/2026 18:00,YOM             ,Reach1,84004   ,40.4350700378418
28/08/2026 18:00,YOM             ,Reach1,83050   ,40.37045669555664
28/08/2026 18:00,YOM             ,Reach1,82144   ,40.32686996459961
28/08/2026 18:00,YOM             ,Reach1,81131   ,40.30949401855469
28/08/2026 18:00,YOM             ,Reach1,80130   ,40.272918701171875
28/08/2026 18:00,YOM             ,Reach1,79141   ,40.228721618652344
28/08/2026 18:00,YOM             ,Reach1,78140   ,40.1424674987793
28/08/2026 18:00,YOM             ,Reach1,77607   ,40.11015701293945
28/08/2026 18:00,YOM             ,Reach1,77569   ,40.11015701293945
28/08/2026 18:00,YOM             ,Reach1,77527   ,40.097049713134766
28/08/2026 18:00,YOM             ,Reach1,77226   ,40.076019287109375
28/08/2026 18:00,YOM             ,Reach1,76221   ,39.9915885925293
28/08/2026 18:00,YOM             ,Reach1,75246   ,39.95257568359375
28/08/2026 18:00,YOM             ,Reach1,74369   ,39.86509704589844
28/08/2026 18:00,YOM             ,Reach1,73483   ,39.774574279785156
28/08/2026 18:00,YOM             ,Reach1,72518   ,39.720924377441406
28/08/2026 18:00,YOM             ,Reach1,71539   ,39.6639289855957
28/08/2026 18:00,YOM             ,Reach1,70621   ,39.61820983886719
28/08/2026 18:00,YOM             ,Reach1,69653   ,39.59382629394531
28/08/2026 18:00,YOM             ,Reach1,68716   ,39.552371978759766
28/08/2026 18:00,YOM             ,Reach1,67773   ,39.49567794799805
28/08/2026 18:00,YOM             ,Reach1,67688   ,39.49263000488281
28/08/2026 18:00,YOM             ,Reach1,66797   ,39.453311920166016
28/08/2026 18:00,YOM             ,Reach1,65828   ,39.403018951416016
28/08/2026 18:00,YOM             ,Reach1,64807   ,39.356082916259766
28/08/2026 18:00,YOM             ,Reach1,63885   ,39.31767654418945
28/08/2026 18:00,YOM             ,Reach1,62877   ,39.28567123413086
28/08/2026 18:00,YOM             ,Reach1,61918   ,39.260986328125
28/08/2026 18:00,YOM             ,Reach1,60970   ,39.22379684448242
28/08/2026 18:00,YOM             ,Reach1,60012   ,39.19423294067383
28/08/2026 18:00,YOM             ,Reach2,59042   ,39.19423294067383
28/08/2026 18:00,YOM             ,Reach2,58080   ,39.17289733886719
28/08/2026 18:00,YOM             ,Reach2,57108   ,39.157958984375
28/08/2026 18:00,YOM             ,Reach2,56111   ,39.141807556152344
28/08/2026 18:00,YOM             ,Reach2,55091   ,39.110713958740234
28/08/2026 18:00,YOM             ,Reach2,54578   ,39.087554931640625
28/08/2026 18:00,YOM             ,Reach2,54108   ,39.0701789855957
28/08/2026 18:00,YOM             ,Reach2,53167   ,39.04792785644531
28/08/2026 18:00,YOM             ,Reach2,52172   ,39.01744842529297
28/08/2026 18:00,YOM             ,Reach2,51195   ,38.98940658569336
28/08/2026 18:00,YOM             ,Reach2,50349   ,38.95618438720703
28/08/2026 18:00,YOM             ,Reach2,50200   ,38.95587921142578
28/08/2026 18:00,YOM             ,Reach2,50177   ,38.95587921142578
28/08/2026 18:00,YOM             ,Reach2,50144   ,38.28532028198242
28/08/2026 18:00,YOM             ,Reach2,49246   ,38.27373504638672
28/08/2026 18:00,YOM             ,Reach2,48743   ,38.266117095947266
28/08/2026 18:00,YOM             ,Reach2,48269   ,38.25331497192383
28/08/2026 18:00,YOM             ,Reach2,47456   ,38.23258590698242
