Date,River,Reach,Cross Section,Water_Elevation
20/04/2026 14:00,Thachin         ,Reach1,84876,0.860145628452301
20/04/2026 15:00,Thachin         ,Reach1,170764,1.550212860107422
20/04/2026 15:00,Thachin         ,Reach1,142824,1.1298936605453491
20/04/2026 15:00,Thachin         ,Reach1,125488,1.0600943565368652
20/04/2026 15:00,Thachin         ,Reach1,84876,0.7699248194694519
20/04/2026 16:00,Thachin         ,Reach1,170764,1.5648431777954102
20/04/2026 16:00,Thachin         ,Reach1,142824,1.0500359535217283
20/04/2026 16:00,Thachin         ,Reach1,125488,1.0198607444763184
20/04/2026 16:00,Thachin         ,Reach1,84876,0.7001255750656128
20/04/2026 17:00,Thachin         ,Reach1,170764,1.5855696201324463
20/04/2026 17:00,Thachin         ,Reach1,142824,1.0000487565994265
20/04/2026 17:00,Thachin         ,Reach1,125488,0.9799320101737976
20/04/2026 17:00,Thachin         ,Reach1,84876,0.6501383781433105
20/04/2026 18:00,Thachin         ,Reach1,170764,1.5968471765518188
20/04/2026 18:00,Thachin         ,Reach1,142824,0.9601200222969056
20/04/2026 18:00,Thachin         ,Reach1,125488,0.940003216266632
20/04/2026 18:00,Thachin         ,Reach1,84876,0.5498592257499695
20/04/2026 19:00,Thachin         ,Reach1,170764,1.600504755973816
20/04/2026 19:00,Thachin         ,Reach1,142824,0.92994487285614
20/04/2026 19:00,Thachin         ,Reach1,125488,0.919886350631714
20/04/2026 19:00,Thachin         ,Reach1,84876,0.4998719990253448
20/04/2026 20:00,Thachin         ,Reach1,170764,1.5934944152832031
20/04/2026 20:00,Thachin         ,Reach1,142824,0.8900160193443298
20/04/2026 20:00,Thachin         ,Reach1,125488,0.8799576163291931
20/04/2026 20:00,Thachin         ,Reach1,84876,0.6099047660827637
20/04/2026 21:00,Thachin         ,Reach1,170764,1.581607222557068
20/04/2026 21:00,Thachin         ,Reach1,142824,0.860145628452301
20/04/2026 21:00,Thachin         ,Reach1,125488,0.8698992133140564
20/04/2026 21:00,Thachin         ,Reach1,84876,0.860145628452301
20/04/2026 22:00,Thachin         ,Reach1,170764,1.5675864219665527
20/04/2026 22:00,Thachin         ,Reach1,142824,0.8299704194068909
20/04/2026 22:00,Thachin         ,Reach1,125488,0.8799576163291931
20/04/2026 22:00,Thachin         ,Reach1,84876,1.0000487565994265
20/04/2026 23:00,Thachin         ,Reach1,170764,1.554479956626892
20/04/2026 23:00,Thachin         ,Reach1,142824,0.8500872254371643
20/04/2026 23:00,Thachin         ,Reach1,125488,0.9799320101737976
20/04/2026 23:00,Thachin         ,Reach1,84876,1.0799064636230469
21/04/2026 00:00,Thachin         ,Reach1,170764,1.5401544570922852
21/04/2026 00:00,Thachin         ,Reach1,142824,0.9698736071586608
21/04/2026 00:00,Thachin         ,Reach1,125488,1.0500359535217283
21/04/2026 00:00,Thachin         ,Reach1,84876,1.1399520635604858
21/04/2026 01:00,Thachin         ,Reach1,170764,1.5264383554458618
21/04/2026 01:00,Thachin         ,Reach1,142824,1.0500359535217283
21/04/2026 01:00,Thachin         ,Reach1,125488,1.1000231504440308
21/04/2026 01:00,Thachin         ,Reach1,84876,1.1600688695907593
21/04/2026 02:00,Thachin         ,Reach1,170764,1.5133320093154907
21/04/2026 02:00,Thachin         ,Reach1,142824,1.1000231504440308
21/04/2026 02:00,Thachin         ,Reach1,125488,1.1298936605453491
21/04/2026 02:00,Thachin         ,Reach1,84876,1.089964747428894
21/04/2026 03:00,Thachin         ,Reach1,170764,1.5118080377578735
21/04/2026 03:00,Thachin         ,Reach1,142824,1.1399520635604858
21/04/2026 03:00,Thachin         ,Reach1,125488,1.1500104665756226
21/04/2026 03:00,Thachin         ,Reach1,84876,0.92994487285614
21/04/2026 04:00,Thachin         ,Reach1,170764,1.5224759578704834
21/04/2026 04:00,Thachin         ,Reach1,142824,1.1500104665756226
21/04/2026 04:00,Thachin         ,Reach1,125488,1.1100815534591677
21/04/2026 04:00,Thachin         ,Reach1,84876,0.860145628452301
21/04/2026 05:00,Thachin         ,Reach1,170764,1.548079252243042
21/04/2026 05:00,Thachin         ,Reach1,142824,1.1000231504440308
21/04/2026 05:00,Thachin         ,Reach1,125488,1.0500359535217283
21/04/2026 05:00,Thachin         ,Reach1,84876,0.8098536133766174
21/04/2026 06:00,Thachin         ,Reach1,170764,1.580083250999451
21/04/2026 06:00,Thachin         ,Reach1,142824,1.0399775505065918
21/04/2026 06:00,Thachin         ,Reach1,125488,1.0198607444763184
21/04/2026 06:00,Thachin         ,Reach1,84876,0.7799832224845886
21/04/2026 07:00,Thachin         ,Reach1,170764,1.6102584600448608
21/04/2026 07:00,Thachin         ,Reach1,142824,1.0198607444763184
21/04/2026 07:00,Thachin         ,Reach1,125488,1.0000487565994265
21/04/2026 07:00,Thachin         ,Reach1,84876,0.8001000285148621
21/04/2026 08:00,Thachin         ,Reach1,170764,1.6190975904464722
21/04/2026 08:00,Thachin         ,Reach1,142824,0.9899904131889344
21/04/2026 08:00,Thachin         ,Reach1,125488,0.9799320101737976
21/04/2026 08:00,Thachin         ,Reach1,84876,0.9899904131889344
21/04/2026 09:00,Thachin         ,Reach1,170764,1.626412868499756
21/04/2026 09:00,Thachin         ,Reach1,142824,1.0671048164367676
21/04/2026 09:00,Thachin         ,Reach1,125488,1.0186415910720823
21/04/2026 09:00,Thachin         ,Reach1,84876,1.0622279644012451
21/04/2026 10:00,Thachin         ,Reach1,170764,1.636471152305603
21/04/2026 10:00,Thachin         ,Reach1,142824,1.0957560539245603
21/04/2026 10:00,Thachin         ,Reach1,125488,1.0564368963241575
21/04/2026 10:00,Thachin         ,Reach1,84876,1.105509638786316
21/04/2026 11:00,Thachin         ,Reach1,170764,1.6495776176452637
21/04/2026 11:00,Thachin         ,Reach1,142824,1.1362943649291992
21/04/2026 11:00,Thachin         ,Reach1,125488,1.109167218208313
21/04/2026 11:00,Thachin         ,Reach1,84876,1.1387327909469604
21/04/2026 12:00,Thachin         ,Reach1,170764,1.665427327156067
21/04/2026 12:00,Thachin         ,Reach1,142824,1.1801855564117432
21/04/2026 12:00,Thachin         ,Reach1,125488,1.153972864151001
21/04/2026 12:00,Thachin         ,Reach1,84876,1.135684847831726
21/04/2026 13:00,Thachin         ,Reach1,170764,1.6837152242660522
21/04/2026 13:00,Thachin         ,Reach1,142824,1.2143231630325315
21/04/2026 13:00,Thachin         ,Reach1,125488,1.1740896701812744
21/04/2026 13:00,Thachin         ,Reach1,84876,1.091793656349182
21/04/2026 14:00,Thachin         ,Reach1,170764,1.7020032405853271
21/04/2026 14:00,Thachin         ,Reach1,142824,1.2323064804077148
21/04/2026 14:00,Thachin         ,Reach1,125488,1.1713464260101318
21/04/2026 14:00,Thachin         ,Reach1,84876,1.0314432382583618
21/04/2026 15:00,Thachin         ,Reach1,170764,1.7190719842910769
21/04/2026 15:00,Thachin         ,Reach1,142824,1.2356592416763306
21/04/2026 15:00,Thachin         ,Reach1,125488,1.1545825004577637
21/04/2026 15:00,Thachin         ,Reach1,84876,0.962558388710022
21/04/2026 16:00,Thachin         ,Reach1,170764,1.7330927848815918
21/04/2026 16:00,Thachin         ,Reach1,142824,1.2289535999298096
21/04/2026 16:00,Thachin         ,Reach1,125488,1.1292840242385864
21/04/2026 16:00,Thachin         ,Reach1,84876,0.8881872296333313
21/04/2026 17:00,Thachin         ,Reach1,170764,1.7437608242034912
21/04/2026 17:00,Thachin         ,Reach1,142824,1.2152376174926758
21/04/2026 17:00,Thachin         ,Reach1,125488,1.098803997039795
21/04/2026 17:00,Thachin         ,Reach1,84876,0.8116824626922607
21/04/2026 18:00,Thachin         ,Reach1,170764,1.7510759830474854
21/04/2026 18:00,Thachin         ,Reach1,142824,1.196644902229309
21/04/2026 18:00,Thachin         ,Reach1,125488,1.0640567541122437
21/04/2026 18:00,Thachin         ,Reach1,84876,0.7348728179931641
21/04/2026 19:00,Thachin         ,Reach1,170764,1.7553431987762451
21/04/2026 19:00,Thachin         ,Reach1,142824,1.1743943691253662
21/04/2026 19:00,Thachin         ,Reach1,125488,1.0268712043762207
21/04/2026 19:00,Thachin         ,Reach1,84876,0.6647688150405884
21/04/2026 20:00,Thachin         ,Reach1,170764,1.7565624713897705
21/04/2026 20:00,Thachin         ,Reach1,142824,1.14940083026886
21/04/2026 20:00,Thachin         ,Reach1,125488,0.9884664416313172
21/04/2026 20:00,Thachin         ,Reach1,84876,0.613257646560669
21/04/2026 21:00,Thachin         ,Reach1,170764,1.7553431987762451
21/04/2026 21:00,Thachin         ,Reach1,142824,1.123188018798828
21/04/2026 21:00,Thachin         ,Reach1,125488,0.951585590839386
21/04/2026 21:00,Thachin         ,Reach1,84876,0.600760817527771
21/04/2026 22:00,Thachin         ,Reach1,170764,1.7522952556610107
21/04/2026 22:00,Thachin         ,Reach1,142824,1.0972800254821775
21/04/2026 22:00,Thachin         ,Reach1,125488,0.9204959869384766
21/04/2026 22:00,Thachin         ,Reach1,84876,0.6480047702789307
21/04/2026 23:00,Thachin         ,Reach1,170764,1.7474184036254885
21/04/2026 23:00,Thachin         ,Reach1,142824,1.074724793434143
21/04/2026 23:00,Thachin         ,Reach1,125488,0.9022080302238464
21/04/2026 23:00,Thachin         ,Reach1,84876,0.7498080134391785
22/04/2026 00:00,Thachin         ,Reach1,170764,1.741932034492493
22/04/2026 00:00,Thachin         ,Reach1,142824,1.0600943565368652
22/04/2026 00:00,Thachin         ,Reach1,125488,0.9052560329437256
22/04/2026 00:00,Thachin         ,Reach1,84876,0.8610600233078003
22/04/2026 01:00,Thachin         ,Reach1,170764,1.736445665359497
22/04/2026 01:00,Thachin         ,Reach1,142824,1.0570464134216309
22/04/2026 01:00,Thachin         ,Reach1,125488,0.9323832392692566
22/04/2026 01:00,Thachin         ,Reach1,84876,0.9345167875289916
22/04/2026 02:00,Thachin         ,Reach1,170764,1.731873631477356
22/04/2026 02:00,Thachin         ,Reach1,142824,1.0677144527435305
22/04/2026 02:00,Thachin         ,Reach1,125488,0.9707880020141602
22/04/2026 02:00,Thachin         ,Reach1,84876,0.95036643743515
22/04/2026 03:00,Thachin         ,Reach1,170764,1.7291303873062134
22/04/2026 03:00,Thachin         ,Reach1,142824,1.0850880146026611
22/04/2026 03:00,Thachin         ,Reach1,125488,0.9988296031951904
22/04/2026 03:00,Thachin         ,Reach1,84876,0.92232483625412
22/04/2026 04:00,Thachin         ,Reach1,170764,1.728825569152832
22/04/2026 04:00,Thachin         ,Reach1,142824,1.1000231504440308
22/04/2026 04:00,Thachin         ,Reach1,125488,1.0085831880569458
22/04/2026 04:00,Thachin         ,Reach1,84876,0.8799576163291931
22/04/2026 05:00,Thachin         ,Reach1,170764,1.729740023612976
22/04/2026 05:00,Thachin         ,Reach1,142824,1.1076432466506958
22/04/2026 05:00,Thachin         ,Reach1,125488,1.003706455230713
22/04/2026 05:00,Thachin         ,Reach1,84876,0.8308848142623901
22/04/2026 06:00,Thachin         ,Reach1,170764,1.7315689325332642
22/04/2026 06:00,Thachin         ,Reach1,142824,1.1076432466506958
22/04/2026 06:00,Thachin         ,Reach1,125488,0.9899904131889344
22/04/2026 06:00,Thachin         ,Reach1,84876,0.7842503786087036
22/04/2026 07:00,Thachin         ,Reach1,170764,1.7330927848815918
22/04/2026 07:00,Thachin         ,Reach1,142824,1.1018520593643188
22/04/2026 07:00,Thachin         ,Reach1,125488,0.97292160987854
22/04/2026 07:00,Thachin         ,Reach1,84876,0.7610856294631958
22/04/2026 08:00,Thachin         ,Reach1,170764,1.733702540397644
22/04/2026 08:00,Thachin         ,Reach1,142824,1.093012809753418
22/04/2026 08:00,Thachin         ,Reach1,125488,0.9576815962791444
22/04/2026 08:00,Thachin         ,Reach1,84876,0.7900416254997253
22/04/2026 09:00,Thachin         ,Reach1,170764,1.733702540397644
22/04/2026 09:00,Thachin         ,Reach1,142824,1.0856976509094238
22/04/2026 09:00,Thachin         ,Reach1,125488,0.953719198703766
22/04/2026 09:00,Thachin         ,Reach1,84876,0.8781288266181946
22/04/2026 10:00,Thachin         ,Reach1,170764,1.7327879667282104
22/04/2026 10:00,Thachin         ,Reach1,142824,1.0850880146026611
22/04/2026 10:00,Thachin         ,Reach1,125488,0.9710928201675416
22/04/2026 10:00,Thachin         ,Reach1,84876,0.9793224334716796
22/04/2026 11:00,Thachin         ,Reach1,170764,1.7324832677841189
22/04/2026 11:00,Thachin         ,Reach1,142824,1.097584843635559
22/04/2026 11:00,Thachin         ,Reach1,125488,1.0134600400924685
22/04/2026 11:00,Thachin         ,Reach1,84876,1.0494264364242554
22/04/2026 12:00,Thachin         ,Reach1,170764,1.733702540397644
22/04/2026 12:00,Thachin         ,Reach1,142824,1.124407172203064
22/04/2026 12:00,Thachin         ,Reach1,125488,1.065276026725769
22/04/2026 12:00,Thachin         ,Reach1,84876,1.0698480606079102
22/04/2026 13:00,Thachin         ,Reach1,170764,1.7370551824569702
22/04/2026 13:00,Thachin         ,Reach1,142824,1.1551920175552368
22/04/2026 13:00,Thachin         ,Reach1,125488,1.099718451499939
22/04/2026 13:00,Thachin         ,Reach1,84876,1.0326623916625977
22/04/2026 14:00,Thachin         ,Reach1,170764,1.7431511878967283
22/04/2026 14:00,Thachin         ,Reach1,142824,1.1777472496032717
22/04/2026 14:00,Thachin         ,Reach1,125488,1.1079480648040771
22/04/2026 14:00,Thachin         ,Reach1,84876,0.9738360047340392
22/04/2026 15:00,Thachin         ,Reach1,170764,1.7501616477966309
22/04/2026 15:00,Thachin         ,Reach1,142824,1.1871960163116455
22/04/2026 15:00,Thachin         ,Reach1,125488,1.0972800254821775
22/04/2026 15:00,Thachin         ,Reach1,84876,0.9073895812034608
22/04/2026 16:00,Thachin         ,Reach1,170764,1.7568671703338623
22/04/2026 16:00,Thachin         ,Reach1,142824,1.1850624084472656
22/04/2026 16:00,Thachin         ,Reach1,125488,1.0762487649917605
22/04/2026 16:00,Thachin         ,Reach1,84876,0.8360664248466492
22/04/2026 17:00,Thachin         ,Reach1,170764,1.7623536586761477
22/04/2026 17:00,Thachin         ,Reach1,142824,1.1746991872787476
22/04/2026 17:00,Thachin         ,Reach1,125488,1.048816800117493
22/04/2026 17:00,Thachin         ,Reach1,84876,0.7620000243186951
22/04/2026 18:00,Thachin         ,Reach1,170764,1.7654016017913818
22/04/2026 18:00,Thachin         ,Reach1,142824,1.158849596977234
22/04/2026 18:00,Thachin         ,Reach1,125488,1.017117619514465
22/04/2026 18:00,Thachin         ,Reach1,84876,0.6870191693305969
22/04/2026 19:00,Thachin         ,Reach1,170764,1.766316056251526
22/04/2026 19:00,Thachin         ,Reach1,142824,1.1387327909469604
22/04/2026 19:00,Thachin         ,Reach1,125488,0.9823704361915588
22/04/2026 19:00,Thachin         ,Reach1,84876,0.616000771522522
22/04/2026 20:00,Thachin         ,Reach1,170764,1.7650967836380005
22/04/2026 20:00,Thachin         ,Reach1,142824,1.115872859954834
22/04/2026 20:00,Thachin         ,Reach1,125488,0.945794403553009
22/04/2026 20:00,Thachin         ,Reach1,84876,0.556869626045227
22/04/2026 21:00,Thachin         ,Reach1,170764,1.7617441415786743
22/04/2026 21:00,Thachin         ,Reach1,142824,1.090879201889038
22/04/2026 21:00,Thachin         ,Reach1,125488,0.909218430519104
22/04/2026 21:00,Thachin         ,Reach1,84876,0.5227320194244385
22/04/2026 22:00,Thachin         ,Reach1,170764,1.7568671703338623
22/04/2026 22:00,Thachin         ,Reach1,142824,1.065276026725769
22/04/2026 22:00,Thachin         ,Reach1,125488,0.8756904006004333
22/04/2026 22:00,Thachin         ,Reach1,84876,0.5346192121505737
22/04/2026 23:00,Thachin         ,Reach1,170764,1.7504664659500122
22/04/2026 23:00,Thachin         ,Reach1,142824,1.0411968231201172
22/04/2026 23:00,Thachin         ,Reach1,125488,0.8497824668884277
22/04/2026 23:00,Thachin         ,Reach1,84876,0.6053327918052673
23/04/2026 00:00,Thachin         ,Reach1,170764,1.7431511878967283
23/04/2026 00:00,Thachin         ,Reach1,142824,1.021384835243225
23/04/2026 00:00,Thachin         ,Reach1,125488,0.838809609413147
23/04/2026 00:00,Thachin         ,Reach1,84876,0.7147560119628906
23/04/2026 01:00,Thachin         ,Reach1,170764,1.7352263927459717
23/04/2026 01:00,Thachin         ,Reach1,142824,1.0098024606704712
23/04/2026 01:00,Thachin         ,Reach1,125488,0.8494775891304016
23/04/2026 01:00,Thachin         ,Reach1,84876,0.8156448602676392
23/04/2026 02:00,Thachin         ,Reach1,170764,1.7279112339019775
23/04/2026 02:00,Thachin         ,Reach1,142824,1.0104119777679443
23/04/2026 02:00,Thachin         ,Reach1,125488,0.8814815878868103
23/04/2026 02:00,Thachin         ,Reach1,84876,0.876909613609314
23/04/2026 03:00,Thachin         ,Reach1,170764,1.7221200466156006
23/04/2026 03:00,Thachin         ,Reach1,142824,1.0229088068008425
23/04/2026 03:00,Thachin         ,Reach1,125488,0.9204959869384766
23/04/2026 03:00,Thachin         ,Reach1,84876,0.8909304141998291
23/04/2026 04:00,Thachin         ,Reach1,170764,1.7181576490402222
23/04/2026 04:00,Thachin         ,Reach1,142824,1.0411968231201172
23/04/2026 04:00,Thachin         ,Reach1,125488,0.947927951812744
23/04/2026 04:00,Thachin         ,Reach1,84876,0.866851270198822
23/04/2026 05:00,Thachin         ,Reach1,170764,1.7163288593292236
23/04/2026 05:00,Thachin         ,Reach1,142824,1.0564368963241575
23/04/2026 05:00,Thachin         ,Reach1,125488,0.9576815962791444
23/04/2026 05:00,Thachin         ,Reach1,84876,0.8250936269760132
23/04/2026 06:00,Thachin         ,Reach1,170764,1.7163288593292236
23/04/2026 06:00,Thachin         ,Reach1,142824,1.0646663904190063
23/04/2026 06:00,Thachin         ,Reach1,125488,0.9543288350105286
23/04/2026 06:00,Thachin         ,Reach1,84876,0.7818120121955872
23/04/2026 07:00,Thachin         ,Reach1,170764,1.7169383764266968
23/04/2026 07:00,Thachin         ,Reach1,142824,1.0658856630325315
23/04/2026 07:00,Thachin         ,Reach1,125488,0.9436607956886292
23/04/2026 07:00,Thachin         ,Reach1,84876,0.7601711750030518
23/04/2026 08:00,Thachin         ,Reach1,170764,1.717548131942749
23/04/2026 08:00,Thachin         ,Reach1,142824,1.0628376007080078
23/04/2026 08:00,Thachin         ,Reach1,125488,0.933907151222229
23/04/2026 08:00,Thachin         ,Reach1,84876,0.789736807346344
23/04/2026 09:00,Thachin         ,Reach1,170764,1.7178528308868408
23/04/2026 09:00,Thachin         ,Reach1,142824,1.0600943565368652
23/04/2026 09:00,Thachin         ,Reach1,125488,0.934821605682373
23/04/2026 09:00,Thachin         ,Reach1,84876,0.8775191903114319
23/04/2026 10:00,Thachin         ,Reach1,170764,1.7178528308868408
23/04/2026 10:00,Thachin         ,Reach1,142824,1.0640567541122437
23/04/2026 10:00,Thachin         ,Reach1,125488,0.9570720195770264
23/04/2026 10:00,Thachin         ,Reach1,84876,0.97292160987854
23/04/2026 11:00,Thachin         ,Reach1,170764,1.7184624671936035
23/04/2026 11:00,Thachin         ,Reach1,142824,1.0808207988739014
23/04/2026 11:00,Thachin         ,Reach1,125488,1.0027920007705688
23/04/2026 11:00,Thachin         ,Reach1,84876,1.0381487607955933
23/04/2026 12:00,Thachin         ,Reach1,170764,1.7205959558486938
23/04/2026 12:00,Thachin         ,Reach1,142824,1.1106911897659302
23/04/2026 12:00,Thachin         ,Reach1,125488,1.054912805557251
23/04/2026 12:00,Thachin         ,Reach1,84876,1.0546079874038696
23/04/2026 13:00,Thachin         ,Reach1,170764,1.7248631715774536
23/04/2026 13:00,Thachin         ,Reach1,142824,1.1426951885223389
23/04/2026 13:00,Thachin         ,Reach1,125488,1.0878312587738037
23/04/2026 13:00,Thachin         ,Reach1,84876,1.017727255821228
23/04/2026 14:00,Thachin         ,Reach1,170764,1.731873631477356
23/04/2026 14:00,Thachin         ,Reach1,142824,1.165555119514465
23/04/2026 14:00,Thachin         ,Reach1,125488,1.095146417617798
23/04/2026 14:00,Thachin         ,Reach1,84876,0.9616439938545228
23/04/2026 15:00,Thachin         ,Reach1,170764,1.7394936084747314
23/04/2026 15:00,Thachin         ,Reach1,142824,1.1746991872787476
23/04/2026 15:00,Thachin         ,Reach1,125488,1.084478497505188
23/04/2026 15:00,Thachin         ,Reach1,84876,0.8976359963417053
23/04/2026 16:00,Thachin         ,Reach1,170764,1.7468087673187256
23/04/2026 16:00,Thachin         ,Reach1,142824,1.172870397567749
23/04/2026 16:00,Thachin         ,Reach1,125488,1.0640567541122437
23/04/2026 16:00,Thachin         ,Reach1,84876,0.828751266002655
23/04/2026 17:00,Thachin         ,Reach1,170764,1.752600073814392
23/04/2026 17:00,Thachin         ,Reach1,142824,1.1631168127059937
23/04/2026 17:00,Thachin         ,Reach1,125488,1.03753924369812
23/04/2026 17:00,Thachin         ,Reach1,84876,0.7565136551856995
23/04/2026 18:00,Thachin         ,Reach1,170764,1.7559528350830078
23/04/2026 18:00,Thachin         ,Reach1,142824,1.147572040557861
23/04/2026 18:00,Thachin         ,Reach1,125488,1.006449580192566
23/04/2026 18:00,Thachin         ,Reach1,84876,0.6830567717552185
23/04/2026 19:00,Thachin         ,Reach1,170764,1.7571719884872437
23/04/2026 19:00,Thachin         ,Reach1,142824,1.1283695697784424
23/04/2026 19:00,Thachin         ,Reach1,125488,0.9726167917251588
23/04/2026 19:00,Thachin         ,Reach1,84876,0.6114287972450256
23/04/2026 20:00,Thachin         ,Reach1,170764,1.7562576532363892
23/04/2026 20:00,Thachin         ,Reach1,142824,1.1058144569396973
23/04/2026 20:00,Thachin         ,Reach1,125488,0.9366503953933716
23/04/2026 20:00,Thachin         ,Reach1,84876,0.5468112230300903
23/04/2026 21:00,Thachin         ,Reach1,170764,1.7535144090652466
23/04/2026 21:00,Thachin         ,Reach1,142824,1.0811256170272827
23/04/2026 21:00,Thachin         ,Reach1,125488,0.8994647860527039
23/04/2026 21:00,Thachin         ,Reach1,84876,0.497433602809906
23/04/2026 22:00,Thachin         ,Reach1,170764,1.7486376762390137
23/04/2026 22:00,Thachin         ,Reach1,142824,1.0555224418640137
23/04/2026 22:00,Thachin         ,Reach1,125488,0.8638032674789429
23/04/2026 22:00,Thachin         ,Reach1,84876,0.4767072200775146
23/04/2026 23:00,Thachin         ,Reach1,170764,1.7425416707992554
23/04/2026 23:00,Thachin         ,Reach1,142824,1.029919147491455
23/04/2026 23:00,Thachin         ,Reach1,125488,0.8317992091178894
23/04/2026 23:00,Thachin         ,Reach1,84876,0.5010912418365479
24/04/2026 00:00,Thachin         ,Reach1,170764,1.7352263927459717
24/04/2026 00:00,Thachin         ,Reach1,142824,1.006144881248474
24/04/2026 00:00,Thachin         ,Reach1,125488,0.8086344599723816
24/04/2026 00:00,Thachin         ,Reach1,84876,0.5739384293556213
24/04/2026 01:00,Thachin         ,Reach1,170764,1.7269967794418335
24/04/2026 01:00,Thachin         ,Reach1,142824,0.9872472286224364
24/04/2026 01:00,Thachin         ,Reach1,125488,0.7997952103614807
24/04/2026 01:00,Thachin         ,Reach1,84876,0.6745223999023438
24/04/2026 02:00,Thachin         ,Reach1,170764,1.718767166137695
24/04/2026 02:00,Thachin         ,Reach1,142824,0.9762744307518004
24/04/2026 02:00,Thachin         ,Reach1,125488,0.8107680082321167
24/04/2026 02:00,Thachin         ,Reach1,84876,0.7650480270385742
24/04/2026 03:00,Thachin         ,Reach1,170764,1.7111471891403198
24/04/2026 03:00,Thachin         ,Reach1,142824,0.9762744307518004
24/04/2026 03:00,Thachin         ,Reach1,125488,0.8406383991241455
24/04/2026 03:00,Thachin         ,Reach1,84876,0.8293607831001282
24/04/2026 04:00,Thachin         ,Reach1,170764,1.7047463655471802
24/04/2026 04:00,Thachin         ,Reach1,142824,0.9878568053245544
24/04/2026 04:00,Thachin         ,Reach1,125488,0.8775191903114319
24/04/2026 04:00,Thachin         ,Reach1,84876,0.8452104330062866
24/04/2026 05:00,Thachin         ,Reach1,170764,1.7001744508743286
24/04/2026 05:00,Thachin         ,Reach1,142824,1.0043160915374756
24/04/2026 05:00,Thachin         ,Reach1,125488,0.904036819934845
24/04/2026 05:00,Thachin         ,Reach1,84876,0.8177784085273743
24/04/2026 06:00,Thachin         ,Reach1,170764,1.6977360248565674
24/04/2026 06:00,Thachin         ,Reach1,142824,1.018946409225464
24/04/2026 06:00,Thachin         ,Reach1,125488,0.9143999814987184
24/04/2026 06:00,Thachin         ,Reach1,84876,0.779678463935852
24/04/2026 07:00,Thachin         ,Reach1,170764,1.6968215703964231
24/04/2026 07:00,Thachin         ,Reach1,142824,1.027176022529602
24/04/2026 07:00,Thachin         ,Reach1,125488,0.9131808280944824
24/04/2026 07:00,Thachin         ,Reach1,84876,0.763524055480957
24/04/2026 08:00,Thachin         ,Reach1,170764,1.697126388549805
24/04/2026 08:00,Thachin         ,Reach1,142824,1.0308336019515991
24/04/2026 08:00,Thachin         ,Reach1,125488,0.9107424020767212
24/04/2026 08:00,Thachin         ,Reach1,84876,0.8004047870635986
24/04/2026 09:00,Thachin         ,Reach1,170764,1.697431206703186
24/04/2026 09:00,Thachin         ,Reach1,142824,1.0341863632202148
24/04/2026 09:00,Thachin         ,Reach1,125488,0.9192768335342408
24/04/2026 09:00,Thachin         ,Reach1,84876,0.8887968063354492
24/04/2026 10:00,Thachin         ,Reach1,170764,1.69834566116333
24/04/2026 10:00,Thachin         ,Reach1,142824,1.044549584388733
24/04/2026 10:00,Thachin         ,Reach1,125488,0.9491472244262696
24/04/2026 10:00,Thachin         ,Reach1,84876,0.9765791893005372
24/04/2026 11:00,Thachin         ,Reach1,170764,1.7001744508743286
24/04/2026 11:00,Thachin         ,Reach1,142824,1.068019151687622
24/04/2026 11:00,Thachin         ,Reach1,125488,1.0003535747528076
24/04/2026 11:00,Thachin         ,Reach1,84876,1.03753924369812
24/04/2026 12:00,Thachin         ,Reach1,170764,1.7038320302963257
24/04/2026 12:00,Thachin         ,Reach1,142824,1.103071212768555
24/04/2026 12:00,Thachin         ,Reach1,125488,1.0555224418640137
24/04/2026 12:00,Thachin         ,Reach1,84876,1.058570384979248
24/04/2026 13:00,Thachin         ,Reach1,170764,1.710232853889465
24/04/2026 13:00,Thachin         ,Reach1,142824,1.1390376091003418
24/04/2026 13:00,Thachin         ,Reach1,125488,1.0905743837356567
24/04/2026 13:00,Thachin         ,Reach1,84876,1.027176022529602
24/04/2026 14:00,Thachin         ,Reach1,170764,1.7190719842910769
24/04/2026 14:00,Thachin         ,Reach1,142824,1.1646409034729004
24/04/2026 14:00,Thachin         ,Reach1,125488,1.0994136333465576
24/04/2026 14:00,Thachin         ,Reach1,84876,0.974445641040802
24/04/2026 15:00,Thachin         ,Reach1,170764,1.7285208702087402
24/04/2026 15:00,Thachin         ,Reach1,142824,1.1753088235855105
24/04/2026 15:00,Thachin         ,Reach1,125488,1.089964747428894
24/04/2026 15:00,Thachin         ,Reach1,84876,0.9137904047966005
24/04/2026 16:00,Thachin         ,Reach1,170764,1.7376649379730225
24/04/2026 16:00,Thachin         ,Reach1,142824,1.1743943691253662
24/04/2026 16:00,Thachin         ,Reach1,125488,1.0704576969146729
24/04/2026 16:00,Thachin         ,Reach1,84876,0.8473439812660217
24/04/2026 17:00,Thachin         ,Reach1,170764,1.7446751594543457
24/04/2026 17:00,Thachin         ,Reach1,142824,1.165555119514465
24/04/2026 17:00,Thachin         ,Reach1,125488,1.0448544025421145
24/04/2026 17:00,Thachin         ,Reach1,84876,0.7769352197647095
24/04/2026 18:00,Thachin         ,Reach1,170764,1.7495518922805786
24/04/2026 18:00,Thachin         ,Reach1,142824,1.1512296199798584
24/04/2026 18:00,Thachin         ,Reach1,125488,1.0149840116500854
24/04/2026 18:00,Thachin         ,Reach1,84876,0.7053071856498718
24/04/2026 19:00,Thachin         ,Reach1,170764,1.7516857385635376
