Date,River,Reach,Cross Section,Water_Elevation
23/11/2025 14:00,Thachin         ,Reach3,55827   ,1.4807183742523193
23/11/2025 15:00,Thachin         ,Reach2,194202  ,4.579315185546875
23/11/2025 15:00,Thachin         ,Reach3,142824  ,3.147364854812622
23/11/2025 15:00,Thachin         ,Reach3,125488  ,2.608478307723999
23/11/2025 15:00,Thachin         ,Reach3,84876   ,1.8912839889526367
23/11/2025 15:00,Thachin         ,Reach3,55827   ,1.359712839126587
23/11/2025 16:00,Thachin         ,Reach2,194202  ,4.576876640319824
23/11/2025 16:00,Thachin         ,Reach3,142824  ,3.145840883255005
23/11/2025 16:00,Thachin         ,Reach3,125488  ,2.6209752559661865
23/11/2025 16:00,Thachin         ,Reach3,84876   ,1.8882360458374023
23/11/2025 16:00,Thachin         ,Reach3,55827   ,1.2417551279067993
23/11/2025 17:00,Thachin         ,Reach2,194202  ,4.574743270874023
23/11/2025 17:00,Thachin         ,Reach3,142824  ,3.145535945892334
23/11/2025 17:00,Thachin         ,Reach3,125488  ,2.6328623294830322
23/11/2025 17:00,Thachin         ,Reach3,84876   ,1.8745200634002686
23/11/2025 17:00,Thachin         ,Reach3,55827   ,1.1487911939620972
23/11/2025 18:00,Thachin         ,Reach2,194202  ,4.572305202484131
23/11/2025 18:00,Thachin         ,Reach3,142824  ,3.1461455821990967
23/11/2025 18:00,Thachin         ,Reach3,125488  ,2.642616033554077
23/11/2025 18:00,Thachin         ,Reach3,84876   ,1.8553175926208496
23/11/2025 18:00,Thachin         ,Reach3,55827   ,1.1097768545150757
23/11/2025 19:00,Thachin         ,Reach2,194202  ,4.570476055145264
23/11/2025 19:00,Thachin         ,Reach3,142824  ,3.147364854812622
23/11/2025 19:00,Thachin         ,Reach3,125488  ,2.6499311923980713
23/11/2025 19:00,Thachin         ,Reach3,84876   ,1.8355056047439575
23/11/2025 19:00,Thachin         ,Reach3,55827   ,1.1219688653945923
23/11/2025 20:00,Thachin         ,Reach2,194202  ,4.568647384643555
23/11/2025 20:00,Thachin         ,Reach3,142824  ,3.1485841274261475
23/11/2025 20:00,Thachin         ,Reach3,125488  ,2.6551129817962646
23/11/2025 20:00,Thachin         ,Reach3,84876   ,1.8214848041534424
23/11/2025 20:00,Thachin         ,Reach3,55827   ,1.1542775630950928
23/11/2025 21:00,Thachin         ,Reach2,194202  ,4.5668182373046875
23/11/2025 21:00,Thachin         ,Reach3,142824  ,3.1498031616210938
23/11/2025 21:00,Thachin         ,Reach3,125488  ,2.6578562259674072
23/11/2025 21:00,Thachin         ,Reach3,84876   ,1.815388798713684
23/11/2025 21:00,Thachin         ,Reach3,55827   ,1.1201399564743042
23/11/2025 22:00,Thachin         ,Reach2,194202  ,4.5649895668029785
23/11/2025 22:00,Thachin         ,Reach3,142824  ,3.151022434234619
23/11/2025 22:00,Thachin         ,Reach3,125488  ,2.6593801975250244
23/11/2025 22:00,Thachin         ,Reach3,84876   ,1.8117311000823975
23/11/2025 22:00,Thachin         ,Reach3,55827   ,1.0399775505065918
23/11/2025 23:00,Thachin         ,Reach2,194202  ,4.563465595245361
23/11/2025 23:00,Thachin         ,Reach3,142824  ,3.151632070541382
23/11/2025 23:00,Thachin         ,Reach3,125488  ,2.659989595413208
23/11/2025 23:00,Thachin         ,Reach3,84876   ,1.801367998123169
23/11/2025 23:00,Thachin         ,Reach3,55827   ,0.9241536259651184
24/11/2025 00:00,Thachin         ,Reach2,194202  ,4.562246799468994
24/11/2025 00:00,Thachin         ,Reach3,142824  ,3.1522417068481445
24/11/2025 00:00,Thachin         ,Reach3,125488  ,2.659989595413208
24/11/2025 00:00,Thachin         ,Reach3,84876   ,1.782470464706421
24/11/2025 00:00,Thachin         ,Reach3,55827   ,0.7812023758888245
24/11/2025 01:00,Thachin         ,Reach2,194202  ,4.5610270500183105
24/11/2025 01:00,Thachin         ,Reach3,142824  ,3.1525466442108154
24/11/2025 01:00,Thachin         ,Reach3,125488  ,2.659684896469116
24/11/2025 01:00,Thachin         ,Reach3,84876   ,1.7553431987762451
24/11/2025 01:00,Thachin         ,Reach3,55827   ,0.6220967769622803
24/11/2025 02:00,Thachin         ,Reach2,194202  ,4.559808254241943
24/11/2025 02:00,Thachin         ,Reach3,142824  ,3.152851104736328
24/11/2025 02:00,Thachin         ,Reach3,125488  ,2.658465623855591
24/11/2025 02:00,Thachin         ,Reach3,84876   ,1.7190719842910767
24/11/2025 02:00,Thachin         ,Reach3,55827   ,0.4684775769710541
24/11/2025 03:00,Thachin         ,Reach2,194202  ,4.55889368057251
24/11/2025 03:00,Thachin         ,Reach3,142824  ,3.152851104736328
24/11/2025 03:00,Thachin         ,Reach3,125488  ,2.656332015991211
24/11/2025 03:00,Thachin         ,Reach3,84876   ,1.6721328496932983
24/11/2025 03:00,Thachin         ,Reach3,55827   ,0.3316224217414856
24/11/2025 04:00,Thachin         ,Reach2,194202  ,4.557674407958984
24/11/2025 04:00,Thachin         ,Reach3,142824  ,3.1522417068481445
24/11/2025 04:00,Thachin         ,Reach3,125488  ,2.652674436569214
24/11/2025 04:00,Thachin         ,Reach3,84876   ,1.624279260635376
24/11/2025 04:00,Thachin         ,Reach3,55827   ,0.20970240235328674
24/11/2025 05:00,Thachin         ,Reach2,194202  ,4.557065010070801
24/11/2025 05:00,Thachin         ,Reach3,142824  ,3.151632070541382
24/11/2025 05:00,Thachin         ,Reach3,125488  ,2.647188186645508
24/11/2025 05:00,Thachin         ,Reach3,84876   ,1.5761208534240723
24/11/2025 05:00,Thachin         ,Reach3,55827   ,0.10149840265512466
24/11/2025 06:00,Thachin         ,Reach2,194202  ,4.556150436401367
24/11/2025 06:00,Thachin         ,Reach3,142824  ,3.1504130363464355
24/11/2025 06:00,Thachin         ,Reach3,125488  ,2.6398730278015137
24/11/2025 06:00,Thachin         ,Reach3,84876   ,1.529181718826294
24/11/2025 06:00,Thachin         ,Reach3,55827   ,0.03017519973218441
24/11/2025 07:00,Thachin         ,Reach2,194202  ,4.555541038513184
24/11/2025 07:00,Thachin         ,Reach3,142824  ,3.1485841274261475
24/11/2025 07:00,Thachin         ,Reach3,125488  ,2.6310336589813232
24/11/2025 07:00,Thachin         ,Reach3,84876   ,1.4843759536743164
24/11/2025 07:00,Thachin         ,Reach3,55827   ,0.0978408008813858
24/11/2025 08:00,Thachin         ,Reach2,194202  ,4.554931163787842
24/11/2025 08:00,Thachin         ,Reach3,142824  ,3.1464505195617676
24/11/2025 08:00,Thachin         ,Reach3,125488  ,2.620060682296753
24/11/2025 08:00,Thachin         ,Reach3,84876   ,1.4456664323806763
24/11/2025 08:00,Thachin         ,Reach3,55827   ,0.49438560009002686
24/11/2025 09:00,Thachin         ,Reach2,194202  ,4.554321765899658
24/11/2025 09:00,Thachin         ,Reach3,142824  ,3.143402338027954
24/11/2025 09:00,Thachin         ,Reach3,125488  ,2.6078686714172363
24/11/2025 09:00,Thachin         ,Reach3,84876   ,1.4362175464630127
24/11/2025 09:00,Thachin         ,Reach3,55827   ,0.8817864060401917
24/11/2025 10:00,Thachin         ,Reach2,194202  ,4.553711891174316
24/11/2025 10:00,Thachin         ,Reach3,142824  ,3.139744758605957
24/11/2025 10:00,Thachin         ,Reach3,125488  ,2.5941526889801025
24/11/2025 10:00,Thachin         ,Reach3,84876   ,1.4892529249191284
24/11/2025 10:00,Thachin         ,Reach3,55827   ,1.1664695739746094
24/11/2025 11:00,Thachin         ,Reach2,194202  ,4.553407192230225
24/11/2025 11:00,Thachin         ,Reach3,142824  ,3.1354775428771973
24/11/2025 11:00,Thachin         ,Reach3,125488  ,2.5804367065429688
24/11/2025 11:00,Thachin         ,Reach3,84876   ,1.5816072225570679
24/11/2025 11:00,Thachin         ,Reach3,55827   ,1.378610372543335
24/11/2025 12:00,Thachin         ,Reach2,194202  ,4.552797794342041
24/11/2025 12:00,Thachin         ,Reach3,142824  ,3.1309056282043457
24/11/2025 12:00,Thachin         ,Reach3,125488  ,2.5694642066955566
24/11/2025 12:00,Thachin         ,Reach3,84876   ,1.6797528266906738
24/11/2025 12:00,Thachin         ,Reach3,55827   ,1.5246095657348633
24/11/2025 13:00,Thachin         ,Reach2,194202  ,4.552492618560791
24/11/2025 13:00,Thachin         ,Reach3,142824  ,3.1260287761688232
24/11/2025 13:00,Thachin         ,Reach3,125488  ,2.564587116241455
24/11/2025 13:00,Thachin         ,Reach3,84876   ,1.7693639993667603
24/11/2025 13:00,Thachin         ,Reach3,55827   ,1.589227318763733
24/11/2025 14:00,Thachin         ,Reach2,194202  ,4.551883220672607
24/11/2025 14:00,Thachin         ,Reach3,142824  ,3.1214568614959717
24/11/2025 14:00,Thachin         ,Reach3,125488  ,2.566720724105835
24/11/2025 14:00,Thachin         ,Reach3,84876   ,1.8327624797821045
24/11/2025 14:00,Thachin         ,Reach3,55827   ,1.521256923675537
24/11/2025 15:00,Thachin         ,Reach2,194202  ,4.551273822784424
24/11/2025 15:00,Thachin         ,Reach3,142824  ,3.1181039810180664
24/11/2025 15:00,Thachin         ,Reach3,125488  ,2.574645519256592
24/11/2025 15:00,Thachin         ,Reach3,84876   ,1.8635472059249878
24/11/2025 15:00,Thachin         ,Reach3,55827   ,1.4154912233352661
24/11/2025 16:00,Thachin         ,Reach2,194202  ,4.550663948059082
24/11/2025 16:00,Thachin         ,Reach3,142824  ,3.1159703731536865
24/11/2025 16:00,Thachin         ,Reach3,125488  ,2.585618257522583
24/11/2025 16:00,Thachin         ,Reach3,84876   ,1.8687288761138916
24/11/2025 16:00,Thachin         ,Reach3,55827   ,1.3051536083221436
24/11/2025 17:00,Thachin         ,Reach2,194202  ,4.550054550170898
24/11/2025 17:00,Thachin         ,Reach3,142824  ,3.115056037902832
24/11/2025 17:00,Thachin         ,Reach3,125488  ,2.597505807876587
24/11/2025 17:00,Thachin         ,Reach3,84876   ,1.8620232343673706
24/11/2025 17:00,Thachin         ,Reach3,55827   ,1.2048743963241577
24/11/2025 18:00,Thachin         ,Reach2,194202  ,4.549444675445557
24/11/2025 18:00,Thachin         ,Reach3,142824  ,3.115056037902832
24/11/2025 18:00,Thachin         ,Reach3,125488  ,2.6078686714172363
24/11/2025 18:00,Thachin         ,Reach3,84876   ,1.8470879793167114
24/11/2025 18:00,Thachin         ,Reach3,55827   ,1.1426951885223389
24/11/2025 19:00,Thachin         ,Reach2,194202  ,4.548835277557373
24/11/2025 19:00,Thachin         ,Reach3,142824  ,3.1159703731536865
24/11/2025 19:00,Thachin         ,Reach3,125488  ,2.616098403930664
24/11/2025 19:00,Thachin         ,Reach3,84876   ,1.8294095993041992
24/11/2025 19:00,Thachin         ,Reach3,55827   ,1.134770393371582
24/11/2025 20:00,Thachin         ,Reach2,194202  ,4.5479207038879395
24/11/2025 20:00,Thachin         ,Reach3,142824  ,3.117189645767212
24/11/2025 20:00,Thachin         ,Reach3,125488  ,2.622194290161133
24/11/2025 20:00,Thachin         ,Reach3,84876   ,1.8141696453094482
24/11/2025 20:00,Thachin         ,Reach3,55827   ,1.1643359661102295
24/11/2025 21:00,Thachin         ,Reach2,194202  ,4.547311305999756
24/11/2025 21:00,Thachin         ,Reach3,142824  ,3.1184089183807373
24/11/2025 21:00,Thachin         ,Reach3,125488  ,2.626156806945801
24/11/2025 21:00,Thachin         ,Reach3,84876   ,1.8065496683120728
24/11/2025 21:00,Thachin         ,Reach3,55827   ,1.1631168127059937
24/11/2025 22:00,Thachin         ,Reach2,194202  ,4.546701431274414
24/11/2025 22:00,Thachin         ,Reach3,142824  ,3.1199328899383545
24/11/2025 22:00,Thachin         ,Reach3,125488  ,2.6282904148101807
24/11/2025 22:00,Thachin         ,Reach3,84876   ,1.8041112422943115
24/11/2025 22:00,Thachin         ,Reach3,55827   ,1.0933176279067993
24/11/2025 23:00,Thachin         ,Reach2,194202  ,4.545787334442139
24/11/2025 23:00,Thachin         ,Reach3,142824  ,3.121151924133301
24/11/2025 23:00,Thachin         ,Reach3,125488  ,2.629509687423706
24/11/2025 23:00,Thachin         ,Reach3,84876   ,1.7974056005477905
24/11/2025 23:00,Thachin         ,Reach3,55827   ,0.996391236782074
25/11/2025 00:00,Thachin         ,Reach2,194202  ,4.545177459716797
25/11/2025 00:00,Thachin         ,Reach3,142824  ,3.1220664978027344
25/11/2025 00:00,Thachin         ,Reach3,125488  ,2.6304240226745605
25/11/2025 00:00,Thachin         ,Reach3,84876   ,1.7821656465530396
25/11/2025 00:00,Thachin         ,Reach3,55827   ,0.8622792363166809
25/11/2025 01:00,Thachin         ,Reach2,194202  ,4.544568061828613
25/11/2025 01:00,Thachin         ,Reach3,142824  ,3.122980833053589
25/11/2025 01:00,Thachin         ,Reach3,125488  ,2.6307287216186523
25/11/2025 01:00,Thachin         ,Reach3,84876   ,1.7586959600448608
25/11/2025 01:00,Thachin         ,Reach3,55827   ,0.7056120038032532
25/11/2025 02:00,Thachin         ,Reach2,194202  ,4.5442633628845215
25/11/2025 02:00,Thachin         ,Reach3,142824  ,3.1235904693603516
25/11/2025 02:00,Thachin         ,Reach3,125488  ,2.6304240226745605
25/11/2025 02:00,Thachin         ,Reach3,84876   ,1.7257776260375977
25/11/2025 02:00,Thachin         ,Reach3,55827   ,0.5437632203102112
25/11/2025 03:00,Thachin         ,Reach2,194202  ,4.54365348815918
25/11/2025 03:00,Thachin         ,Reach3,142824  ,3.1238951683044434
25/11/2025 03:00,Thachin         ,Reach3,125488  ,2.6289000511169434
25/11/2025 03:00,Thachin         ,Reach3,84876   ,1.682191252708435
25/11/2025 03:00,Thachin         ,Reach3,55827   ,0.39319199323654175
25/11/2025 04:00,Thachin         ,Reach2,194202  ,4.543348789215088
25/11/2025 04:00,Thachin         ,Reach3,142824  ,3.1242001056671143
25/11/2025 04:00,Thachin         ,Reach3,125488  ,2.626156806945801
25/11/2025 04:00,Thachin         ,Reach3,84876   ,1.6334233283996582
25/11/2025 04:00,Thachin         ,Reach3,55827   ,0.25908002257347107
25/11/2025 05:00,Thachin         ,Reach2,194202  ,4.543044090270996
25/11/2025 05:00,Thachin         ,Reach3,142824  ,3.1242001056671143
25/11/2025 05:00,Thachin         ,Reach3,125488  ,2.621889591217041
25/11/2025 05:00,Thachin         ,Reach3,84876   ,1.584045648574829
25/11/2025 05:00,Thachin         ,Reach3,55827   ,0.13898880779743195
25/11/2025 06:00,Thachin         ,Reach2,194202  ,4.542739391326904
25/11/2025 06:00,Thachin         ,Reach3,142824  ,3.1235904693603516
25/11/2025 06:00,Thachin         ,Reach3,125488  ,2.6154890060424805
25/11/2025 06:00,Thachin         ,Reach3,84876   ,1.535582423210144
25/11/2025 06:00,Thachin         ,Reach3,55827   ,0.042976800352334976
25/11/2025 07:00,Thachin         ,Reach2,194202  ,4.542434215545654
25/11/2025 07:00,Thachin         ,Reach3,142824  ,3.122675895690918
25/11/2025 07:00,Thachin         ,Reach3,125488  ,2.6072592735290527
25/11/2025 07:00,Thachin         ,Reach3,84876   ,1.488033652305603
25/11/2025 07:00,Thachin         ,Reach3,55827   ,0.005181600339710712
25/11/2025 08:00,Thachin         ,Reach2,194202  ,4.542129993438721
25/11/2025 08:00,Thachin         ,Reach3,142824  ,3.121151924133301
25/11/2025 08:00,Thachin         ,Reach3,125488  ,2.5965912342071533
25/11/2025 08:00,Thachin         ,Reach3,84876   ,1.4438376426696777
25/11/2025 08:00,Thachin         ,Reach3,55827   ,0.1990344077348709
25/11/2025 09:00,Thachin         ,Reach2,194202  ,4.542129993438721
25/11/2025 09:00,Thachin         ,Reach3,142824  ,3.118713855743408
25/11/2025 09:00,Thachin         ,Reach3,125488  ,2.5843992233276367
25/11/2025 09:00,Thachin         ,Reach3,84876   ,1.4115288257598877
25/11/2025 09:00,Thachin         ,Reach3,55827   ,0.6193536520004272
25/11/2025 10:00,Thachin         ,Reach2,194202  ,4.541824817657471
25/11/2025 10:00,Thachin         ,Reach3,142824  ,3.1156656742095947
25/11/2025 10:00,Thachin         ,Reach3,125488  ,2.570683240890503
25/11/2025 10:00,Thachin         ,Reach3,84876   ,1.423416018486023
25/11/2025 10:00,Thachin         ,Reach3,55827   ,0.9668256044387817
25/11/2025 11:00,Thachin         ,Reach2,194202  ,4.541824817657471
25/11/2025 11:00,Thachin         ,Reach3,142824  ,3.1120080947875977
25/11/2025 11:00,Thachin         ,Reach3,125488  ,2.5560526847839355
25/11/2025 11:00,Thachin         ,Reach3,84876   ,1.49382483959198
25/11/2025 11:00,Thachin         ,Reach3,55827   ,1.2246865034103394
25/11/2025 12:00,Thachin         ,Reach2,194202  ,4.541520118713379
25/11/2025 12:00,Thachin         ,Reach3,142824  ,3.107435941696167
25/11/2025 12:00,Thachin         ,Reach3,125488  ,2.5429465770721436
25/11/2025 12:00,Thachin         ,Reach3,84876   ,1.5916656255722046
25/11/2025 12:00,Thachin         ,Reach3,55827   ,1.413967251777649
25/11/2025 13:00,Thachin         ,Reach2,194202  ,4.541520118713379
25/11/2025 13:00,Thachin         ,Reach3,142824  ,3.1028640270233154
25/11/2025 13:00,Thachin         ,Reach3,125488  ,2.534107208251953
25/11/2025 13:00,Thachin         ,Reach3,84876   ,1.6882872581481934
25/11/2025 13:00,Thachin         ,Reach3,55827   ,1.5389351844787598
25/11/2025 14:00,Thachin         ,Reach2,194202  ,4.541215419769287
25/11/2025 14:00,Thachin         ,Reach3,142824  ,3.098292112350464
25/11/2025 14:00,Thachin         ,Reach3,125488  ,2.5319736003875732
25/11/2025 14:00,Thachin         ,Reach3,84876   ,1.7724120616912842
25/11/2025 14:00,Thachin         ,Reach3,55827   ,1.5590519905090332
25/11/2025 15:00,Thachin         ,Reach2,194202  ,4.540910243988037
25/11/2025 15:00,Thachin         ,Reach3,142824  ,3.094329833984375
25/11/2025 15:00,Thachin         ,Reach3,125488  ,2.5371553897857666
25/11/2025 15:00,Thachin         ,Reach3,84876   ,1.8251423835754395
25/11/2025 15:00,Thachin         ,Reach3,55827   ,1.4913864135742188
25/11/2025 16:00,Thachin         ,Reach2,194202  ,4.540605545043945
25/11/2025 16:00,Thachin         ,Reach3,142824  ,3.0912816524505615
25/11/2025 16:00,Thachin         ,Reach3,125488  ,2.5472137928009033
25/11/2025 16:00,Thachin         ,Reach3,84876   ,1.8470879793167114
25/11/2025 16:00,Thachin         ,Reach3,55827   ,1.3965935707092285
25/11/2025 17:00,Thachin         ,Reach2,194202  ,4.5403008460998535
25/11/2025 17:00,Thachin         ,Reach3,142824  ,3.090062379837036
25/11/2025 17:00,Thachin         ,Reach3,125488  ,2.5603199005126953
25/11/2025 17:00,Thachin         ,Reach3,84876   ,1.8513551950454712
25/11/2025 17:00,Thachin         ,Reach3,55827   ,1.2893040180206299
25/11/2025 18:00,Thachin         ,Reach2,194202  ,4.539996147155762
25/11/2025 18:00,Thachin         ,Reach3,142824  ,3.0897576808929443
25/11/2025 18:00,Thachin         ,Reach3,125488  ,2.572816848754883
25/11/2025 18:00,Thachin         ,Reach3,84876   ,1.8443448543548584
25/11/2025 18:00,Thachin         ,Reach3,55827   ,1.1914632320404053
25/11/2025 19:00,Thachin         ,Reach2,194202  ,4.53938627243042
25/11/2025 19:00,Thachin         ,Reach3,142824  ,3.090672254562378
25/11/2025 19:00,Thachin         ,Reach3,125488  ,2.583789587020874
25/11/2025 19:00,Thachin         ,Reach3,84876   ,1.8291047811508179
25/11/2025 19:00,Thachin         ,Reach3,55827   ,1.132027268409729
25/11/2025 20:00,Thachin         ,Reach2,194202  ,4.539081573486328
25/11/2025 20:00,Thachin         ,Reach3,142824  ,3.092196226119995
25/11/2025 20:00,Thachin         ,Reach3,125488  ,2.5920190811157227
25/11/2025 20:00,Thachin         ,Reach3,84876   ,1.8114264011383057
25/11/2025 20:00,Thachin         ,Reach3,55827   ,1.1192256212234497
25/11/2025 21:00,Thachin         ,Reach2,194202  ,4.5384721755981445
25/11/2025 21:00,Thachin         ,Reach3,142824  ,3.094024896621704
25/11/2025 21:00,Thachin         ,Reach3,125488  ,2.5981152057647705
25/11/2025 21:00,Thachin         ,Reach3,84876   ,1.7961864471435547
25/11/2025 21:00,Thachin         ,Reach3,55827   ,1.1052048206329346
25/11/2025 22:00,Thachin         ,Reach2,194202  ,4.537862300872803
25/11/2025 22:00,Thachin         ,Reach3,142824  ,3.095853567123413
25/11/2025 22:00,Thachin         ,Reach3,125488  ,2.6020774841308594
25/11/2025 22:00,Thachin         ,Reach3,84876   ,1.7855184078216553
25/11/2025 22:00,Thachin         ,Reach3,55827   ,1.0628376007080078
25/11/2025 23:00,Thachin         ,Reach2,194202  ,4.537557601928711
25/11/2025 23:00,Thachin         ,Reach3,142824  ,3.097682476043701
25/11/2025 23:00,Thachin         ,Reach3,125488  ,2.6042110919952393
25/11/2025 23:00,Thachin         ,Reach3,84876   ,1.7748503684997559
25/11/2025 23:00,Thachin         ,Reach3,55827   ,0.9979152083396912
26/11/2025 00:00,Thachin         ,Reach2,194202  ,4.536948204040527
26/11/2025 00:00,Thachin         ,Reach3,142824  ,3.0992064476013184
26/11/2025 00:00,Thachin         ,Reach3,125488  ,2.6054306030273438
26/11/2025 00:00,Thachin         ,Reach3,84876   ,1.760524868965149
26/11/2025 00:00,Thachin         ,Reach3,55827   ,0.8894063830375671
26/11/2025 01:00,Thachin         ,Reach2,194202  ,4.536643028259277
26/11/2025 01:00,Thachin         ,Reach3,142824  ,3.1004257202148438
26/11/2025 01:00,Thachin         ,Reach3,125488  ,2.6060400009155273
26/11/2025 01:00,Thachin         ,Reach3,84876   ,1.7401032447814941
26/11/2025 01:00,Thachin         ,Reach3,55827   ,0.7488936185836792
26/11/2025 02:00,Thachin         ,Reach2,194202  ,4.536033630371094
26/11/2025 02:00,Thachin         ,Reach3,142824  ,3.10164475440979
26/11/2025 02:00,Thachin         ,Reach3,125488  ,2.6054306030273438
26/11/2025 02:00,Thachin         ,Reach3,84876   ,1.7114520072937012
26/11/2025 02:00,Thachin         ,Reach3,55827   ,0.5925312042236328
26/11/2025 03:00,Thachin         ,Reach2,194202  ,4.535728931427002
26/11/2025 03:00,Thachin         ,Reach3,142824  ,3.1025590896606445
26/11/2025 03:00,Thachin         ,Reach3,125488  ,2.6042110919952393
26/11/2025 03:00,Thachin         ,Reach3,84876   ,1.6703040599822998
26/11/2025 03:00,Thachin         ,Reach3,55827   ,0.44013121724128723
26/11/2025 04:00,Thachin         ,Reach2,194202  ,4.53542423248291
26/11/2025 04:00,Thachin         ,Reach3,142824  ,3.1031687259674072
26/11/2025 04:00,Thachin         ,Reach3,125488  ,2.6017730236053467
26/11/2025 04:00,Thachin         ,Reach3,84876   ,1.6251935958862305
26/11/2025 04:00,Thachin         ,Reach3,55827   ,0.297484815120697
26/11/2025 05:00,Thachin         ,Reach2,194202  ,4.53542423248291
26/11/2025 05:00,Thachin         ,Reach3,142824  ,3.103473663330078
26/11/2025 05:00,Thachin         ,Reach3,125488  ,2.5978102684020996
26/11/2025 05:00,Thachin         ,Reach3,84876   ,1.5773401260375977
26/11/2025 05:00,Thachin         ,Reach3,55827   ,0.16703039407730103
26/11/2025 06:00,Thachin         ,Reach2,194202  ,4.53511905670166
26/11/2025 06:00,Thachin         ,Reach3,142824  ,3.1031687259674072
26/11/2025 06:00,Thachin         ,Reach3,125488  ,2.59171462059021
26/11/2025 06:00,Thachin         ,Reach3,84876   ,1.529181718826294
26/11/2025 06:00,Thachin         ,Reach3,55827   ,0.05273040011525154
26/11/2025 07:00,Thachin         ,Reach2,194202  ,4.53511905670166
26/11/2025 07:00,Thachin         ,Reach3,142824  ,3.1025590896606445
26/11/2025 07:00,Thachin         ,Reach3,125488  ,2.5834848880767822
26/11/2025 07:00,Thachin         ,Reach3,84876   ,1.481328010559082
26/11/2025 07:00,Thachin         ,Reach3,55827   ,-0.025298399850726128
26/11/2025 08:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 08:00,Thachin         ,Reach3,142824  ,3.1010351181030273
26/11/2025 08:00,Thachin         ,Reach3,125488  ,2.5731217861175537
26/11/2025 08:00,Thachin         ,Reach3,84876   ,1.4349985122680664
26/11/2025 08:00,Thachin         ,Reach3,55827   ,0.013716001063585281
26/11/2025 09:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 09:00,Thachin         ,Reach3,142824  ,3.0989015102386475
26/11/2025 09:00,Thachin         ,Reach3,125488  ,2.561234474182129
26/11/2025 09:00,Thachin         ,Reach3,84876   ,1.3944599628448486
26/11/2025 09:00,Thachin         ,Reach3,55827   ,0.3419855833053589
26/11/2025 10:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 10:00,Thachin         ,Reach3,142824  ,3.096158504486084
26/11/2025 10:00,Thachin         ,Reach3,125488  ,2.547823190689087
26/11/2025 10:00,Thachin         ,Reach3,84876   ,1.376781702041626
26/11/2025 10:00,Thachin         ,Reach3,55827   ,0.739139974117279
26/11/2025 11:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 11:00,Thachin         ,Reach3,142824  ,3.0928056240081787
26/11/2025 11:00,Thachin         ,Reach3,125488  ,2.5334978103637695
26/11/2025 11:00,Thachin         ,Reach3,84876   ,1.4151864051818848
26/11/2025 11:00,Thachin         ,Reach3,55827   ,1.0479023456573486
26/11/2025 12:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 12:00,Thachin         ,Reach3,142824  ,3.088538646697998
26/11/2025 12:00,Thachin         ,Reach3,125488  ,2.519172191619873
26/11/2025 12:00,Thachin         ,Reach3,84876   ,1.5008351802825928
26/11/2025 12:00,Thachin         ,Reach3,55827   ,1.286255955696106
26/11/2025 13:00,Thachin         ,Reach2,194202  ,4.534814357757568
26/11/2025 13:00,Thachin         ,Reach3,142824  ,3.0839664936065674
26/11/2025 13:00,Thachin         ,Reach3,125488  ,2.507589817047119
26/11/2025 13:00,Thachin         ,Reach3,84876   ,1.6044671535491943
26/11/2025 13:00,Thachin         ,Reach3,55827   ,1.4651737213134766
26/11/2025 14:00,Thachin         ,Reach2,194202  ,4.534509658813477
26/11/2025 14:00,Thachin         ,Reach3,142824  ,3.079089641571045
26/11/2025 14:00,Thachin         ,Reach3,125488  ,2.5011889934539795
26/11/2025 14:00,Thachin         ,Reach3,84876   ,1.7074897289276123
26/11/2025 14:00,Thachin         ,Reach3,55827   ,1.5636240243911743
26/11/2025 15:00,Thachin         ,Reach2,194202  ,4.534509658813477
26/11/2025 15:00,Thachin         ,Reach3,142824  ,3.0745174884796143
26/11/2025 15:00,Thachin         ,Reach3,125488  ,2.5027129650115967
26/11/2025 15:00,Thachin         ,Reach3,84876   ,1.7846040725708008
26/11/2025 15:00,Thachin         ,Reach3,55827   ,1.5572233200073242
26/11/2025 16:00,Thachin         ,Reach2,194202  ,4.534204959869385
26/11/2025 16:00,Thachin         ,Reach3,142824  ,3.070859909057617
26/11/2025 16:00,Thachin         ,Reach3,125488  ,2.511551856994629
26/11/2025 16:00,Thachin         ,Reach3,84876   ,1.8281904458999634
26/11/2025 16:00,Thachin         ,Reach3,55827   ,1.4563343524932861
26/11/2025 17:00,Thachin         ,Reach2,194202  ,4.534204959869385
26/11/2025 17:00,Thachin         ,Reach3,142824  ,3.0687263011932373
26/11/2025 17:00,Thachin         ,Reach3,125488  ,2.525268077850342
26/11/2025 17:00,Thachin         ,Reach3,84876   ,1.8416016101837158
26/11/2025 17:00,Thachin         ,Reach3,55827   ,1.35178804397583
26/11/2025 18:00,Thachin         ,Reach2,194202  ,4.533900260925293
26/11/2025 18:00,Thachin         ,Reach3,142824  ,3.0681169033050537
26/11/2025 18:00,Thachin         ,Reach3,125488  ,2.540203094482422
26/11/2025 18:00,Thachin         ,Reach3,84876   ,1.8388583660125732
26/11/2025 18:00,Thachin         ,Reach3,55827   ,1.2530328035354614
26/11/2025 19:00,Thachin         ,Reach2,194202  ,4.533595085144043
